YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,Mercedes Benze,E-Class Coupe,PERFORMANCE,"Nine speeds, for stronger launches and smoother lounging.","With nine speeds and multiple modes, the advanced 9G-TRONIC automatic transmission is more flexible in range, more decisive in response. Shift paddles let you take charge for yourself with a flick of your fingertips.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/e/coupe/class-page/non-amg/2020-E-COUPE-CR-3-4-DR.jpg
2020,Mercedes Benze,E-Class Coupe,PERFORMANCE,Athletic ability starts with agility.,"The lowered multilink suspension's selective damping firms up to conquer corners, yet stays tame on the highway. Optional self-leveling, adaptive, multimode AIR BODY CONTROLÂ® turns pressurized air into poised handling and a polished ride.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/e/coupe/class-page/non-amg/2020-E-COUPE-CL-3-5-DR.jpg
2020,Mercedes Benze,E-Class Coupe,PERFORMANCE,Enjoying the drive is always in season.,"The E 450 4MATIC sends torque to the wheels that can use it best. On slippery roads, 4MATICÂ® adds all-wheel driving confidence. In dry corners, it adds fun. Light, nimble and efficient, you'll enjoy its benefits year-round.[9]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/e/coupe/class-page/non-amg/2020-E-COUPE-CL-3-5-DR.jpg
2020,Mercedes Benze,CLS Coupe,DESIGN,A sensation for all your senses.,"The CLS entices you with a rich palette of leathers and woods, and 64 colors of LED ambient lighting, even in the dash vents. Available ENERGIZING Comfort can relax or rejuvenate you with light, sound, climate and fragrance.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/cls/class-page/non-amg/2020-CLS-COUPE-CL-1-3-03-DR.jpg
2020,Mercedes Benze,CLS Coupe,DESIGN,Technology with a human touch.,"Smartphone-like Touch Controls let you swipe and select features and settings from the steering wheel. Your left thumb controls the instrumentation screen. Navigation, audio and all the features of the central screen are under your right thumb.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/cls/class-page/non-amg/2020-CLS-COUPE-CR-1-4-DR.jpg
2020,Mercedes Benze,CLS Coupe,DESIGN,"Part control room, part screening room.","A 12.3-inch screen unites navigation, entertainment and numerous comfort settings with intuitive touchpads on the console and steering wheel. An available 12.3-inch digital instrument cluster offers a variety of display designs.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/cls/class-page/non-amg/2020-CLS-COUPE-CT-1-5-DR.jpg
2020,Mercedes Benze,CLS Coupe,PERFORMANCE,Straight six with an electrifying twist.,A 362-hp turbo inline-6 teams tradition with technology. It's electrified with a 48-volt Integrated Starter-Generator that can seamlessly add up to 21 hp yet allow fuel-free coasting and lower emissions.,https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/cls/class-page/non-amg/2020-CLS-COUPE-CL-2-2-DR.jpg
2020,Mercedes Benze,CLS Coupe,PERFORMANCE,Power in all the right places.,"The CLS 450 4MATIC continually sends torque to the wheels that can use it best. Lightweight, efficient 4MATICÂ® adds all-wheel driving confidence on slippery roads, heightens fun in dry corners, and even quickens takeoffs.[3]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/cls/class-page/non-amg/2020-CLS-COUPE-CT-2-3-DR.jpg
2020,Mercedes Benze,CLS Coupe,PERFORMANCE,Nine speeds with know-how.,"With nine speeds and fingertip shift paddles, the advanced 9G-TRONIC automatic transmission is more flexible, decisive, and adaptable. The multiple modes of DYNAMIC SELECT let you fine-tune the driving character of your CLS.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/cls/class-page/non-amg/2020-CLS-COUPE-CL-2-4-DR.jpg
2020,Mercedes Benze,CLS Coupe,PERFORMANCE,"Hugs the road, embraces change.","The lowered multilink suspension's selective damping firms up to take on corners, relaxes to tame rough roads. Optional self-leveling AIR BODY CONTROL adapts to the road, to cargo and passenger loads, and to the modes of DYNAMIC SELECT.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/cls/class-page/non-amg/2020-CLS-COUPE-CR-2-5-DR.jpg
2020,Mercedes Benze,CLS Coupe,INNOVATION,"Reaches farther, reacts faster.","""Car-to-X"" technology lets your CLS communicate with a central hub to report and receive updates about driving conditions beyond your line of sight. If PRE-SAFEÂ® Sound detects an impending collision, it can act to pre-trigger your ears' natural defense against loud noises. [4][5]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/cls/class-page/non-amg/2020-CLS-COUPE-CL-3-2-DR.jpg
2020,Mercedes Benze,CLS Coupe,INNOVATION,"Insightful, and in sight.","Virtual instruments appear to float above the hood in a full-color display of vital driving data. The available Head-Up Display lets you see your driving speed, speed limits, navigation info and more while you stay focused on the road. [6][7][8]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/cls/class-page/non-amg/2020-CLS-COUPE-CR-3-3-DR.jpg
2020,Mercedes Benze,CLS Coupe,INNOVATION,"Protective, proactive and progressive.","It can change lanes with a tap of the turn signal. Read speed signs and slow down. And prepare for an impact before it reaches you. Available driver assists help make driving simpler, safer and smoother, from long drives to hair-raising split seconds.[9]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/cls/class-page/non-amg/2020-CLS-COUPE-CR-3-3-DR.jpg
2020,Mercedes Benze,CLS Coupe,INNOVATION,More brilliant by degrees.,"Having pioneered adaptive LED headlamps for all cars years ago, today's CLS reaches far and wide to brighten the road ahead. Available LED headlamps with Ultra Wide Highbeams adapt to corners and other cars, while illuminating more of the roadsides.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/cls/class-page/non-amg/2020-CLS-COUPE-CL-3-5-DR.gif
2020,Mercedes Benze,CLS Coupe,Innovation,Five seats at the forefront of style.,"A flowing sculpture of leather, wood and satin aluminum, the CLS cabin welcomes five passengers to space and style. The roomy rear cabin now offers seating for three. Deeply contoured power front seats envelop you in artful design and advanced comfort.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/cls/class-page/non-amg/2020-CLS-COUPE-CT-1-2-01-DR.jpg
2020,Mercedes Benze,S-Class Coupe,DESIGN,Leadership with a lasting impression.,"Intelligent, all-LED headlamps adapt to curves and cars ahead. SwarovskiÂ® crystals can add further intrigue. Wafer-thin organic LED (OLED) elements turn the taillamps into a three-dimensional sculpture that changes with your viewing angle.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/s/coupe/class-page/non-amg/2020-S-COUPE-CH-1-1-DR.jpg
2020,Mercedes Benze,S-Class Coupe,DESIGN,Sensations for every sense.,"Industry-first ENERGIZING Comfort teams climate, fragrance, seat heating or ventilation, massage and music to relax, refresh and rejuvenate your body and spirit. It'll even adapt the 64-color LED ambient lighting to suit your mood, or set a new one.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/s/coupe/class-page/non-amg/2020-S-COUPE-CL-1-3-DR.jpg
2020,Mercedes Benze,S-Class Coupe,DESIGN,Individually crafted to inspire.,"Four individually contoured seats and a full console surround four occupants in finely tailored luxury, with a wide choice in leathers and woods. And for the driver, even the instruments are digitally reconfigurable.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/s/coupe/class-page/non-amg/2020-S-COUPE-CR-1-4-DR.jpg
2020,Mercedes Benze,S-Class Coupe,PERFORMANCE,A revelation in every rev.,"The heart of the S 560 Coupe is its direct-injected 463-hp 4.0L biturbo V8. Its twin turbos are nested in the ""hot V"" of the engine, to rush-deliver its 516-lb-ft of torque and bring you to 60 mph in just 4.5 seconds. [3]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/s/coupe/class-page/non-amg/2020-S-COUPE-CL-2-2-DR.jpg
2020,Mercedes Benze,S-Class Coupe,PERFORMANCE,Satisfaction from every shift.,"The paddle-shifted 9G-TRONIC transmission puts nine speeds at your fingertips, for quicker takeoffs, quieter cruising, and more seamless acceleration in between. It's also light, smooth and efficient.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/s/coupe/class-page/non-amg/2020-S-COUPE-CR-2-3-DR.jpg
2020,Mercedes Benze,S-Class Coupe,PERFORMANCE,Composure in any corner.,"Standard AIRMATICÂ® air suspension balances calm, composed comfort with taut, tenacious handling. It can also adapt its firmness and ride height for changing loads, challenging roads, and driver-selectable modes.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/s/coupe/class-page/non-amg/2020-S-COUPE-CT-2-4-DR.jpg
2020,Mercedes Benze,S-Class Coupe,PERFORMANCE,Confidence in any climate.,"Standard 4MATICÂ® permanent all-wheel drive continually sends the S 560 Coupe's biturbo torque to the wheels that can use it best. Lightweight, agile and efficient, 4MATIC enhances handling and performance in any season.[4]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/s/coupe/class-page/non-amg/2020-S-COUPE-CT-2-5-DR.jpg
2020,Mercedes Benze,S-Class Coupe,INNOVATION,Driving like you never imagined. And still love.,"An S-Class can take stress out of driving, but keep you in charge. Innovative assists can change lanes with a tap of your finger. Use GPS map data to slow for an offramp. And read speed signs so it can adapt your cruising speed in a school zone. [5]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/s/coupe/class-page/non-amg/2020-S-COUPE-CL-3-2-DR.jpg
2020,Mercedes Benze,S-Class Coupe,INNOVATION,Virtual eyes on the road. Real action on your behalf.,"Radar, cameras and other technologies team up for virtual vigilance in nearly every direction. Its advancements can alert you to pedestrians in your path or cars in your blind spot. It can even help you execute some evasive maneuvers more smoothly. [5]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/s/coupe/class-page/non-amg/2020-S-COUPE-CR-3-3-DR.jpg
2020,Mercedes Benze,S-Class Coupe,INNOVATION,Connects with your devices. And your desires,"Apple CarPlayâ„¢ and Android Auto add to your choices in entertainment and navigation. Their unique interfaces work like your phone because they integrate with it, even its voice controls. Wireless charging is available, too.[6][7]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/s/coupe/class-page/non-amg/2020-S-COUPE-CT-3-4-DR.jpg
2020,Mercedes Benze,S-Class Coupe,INNOVATION,Technology with a natural touch.,"Two smartphone-like pads access nearly all the car's features directly from the steering wheel. Scroll, swipe and select from the central screen with your right thumb, and the screen between the gauges with your left.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/s/coupe/class-page/non-amg/2020-S-COUPE-CT-1-5-01-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT 4-door Coupe,PERFORMANCE,"Torque-boosting innovation, heart-pounding inspiration","An advanced, beltless inline-6 engine teams a twin-scroll turbo and electric auxiliary compressor to output 429 hp. An electric EQ Boost generates 21 hp of its own to help thrust the AMG GT 53 to 60 mph in just 4.4 seconds with futuristic efficiency. [3]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/4-door/class-page/MBCAN-2020-PETRONAS-HERO-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT 4-door Coupe,PERFORMANCE,"Handcrafted biturbo V8s, with a new peak in power","Highly advanced yet already legendary, the 4.0L AMG V8 features twin turbos placed inside the engine's ""hot V"" to slash lag and losses. A single master craftsman hand-builds the engine for each 577-hp AMG GT 63 and 630-hp GT 63 S, the most powerful AMG GT yet. [3]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/4-door/class-page/2020-AMG-GT-4DR-COUPE-CR-1-3-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT 4-door Coupe,PERFORMANCE,"Nine speeds, served numerous ways","Quick-shifting 9-speed transmissions keep an AMG GT's plentiful torque on tap.Both the GT 53's AMG SPEEDSHIFTÂ® TCT and the multiclutch AMG SPEEDSHIFT MCT in the GT 63 and 63 S offer fingertip shift paddles, multiple modes, and direct multi-gear downshifts.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/4-door/class-page/2020-AMG-GT-4DR-COUPE-CT-1-4-02-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT 4-door Coupe,PERFORMANCE,How torque and traction become agility and action,"Standard AMG Performance 4MATIC+ apportions the torque to all four wheels to quicken launches, sharpen handling, and charge out of corners. Factoring in drive mode, lateral and longitudinal g-forces, and tire grip, it can vary from 50/50 to 100% rear-wheel drive to benefit acceleration and agility.[4]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/4-door/class-page/2020-AMG-GT-4DR-COUPE-CH-2-1-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT 4-door Coupe,PERFORMANCE,A mode for every driving mood,"AMG DYNAMIC SELECT offers a range of driving programs, from easygoing Comfort, to a Slippery mode, intense Sport+, or make-your-own Individual mode. A single console touch-button or the available AMG DRIVE UNIT on the steering wheel fine-tunes the throttle, shifting, handling, exhaust note, and more.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/4-door/class-page/2020-AMG-GT-4DR-COUPE-CR-2-2-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT 4-door Coupe,PERFORMANCE,The multiple perks of AMG DYNAMIC PLUS,Yellow brake calipers reveal a performance pack that's standard on the AMG GT 63 S and a GT 63 option. Dynamic engine and transmission mounts progressively stiffen for extreme driving. AMG DYNAMIC SELECT adds RACE and Drift modes. And the AMG DRIVE UNIT puts key performance settings right on the steering wheel.[5],https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/4-door/class-page/2020-AMG-GT-4DR-COUPE-CT-2-3-05-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT 4-door Coupe,PERFORMANCE,"All wheels in, for added agility","The AMG GT 63 and 63 S feature the agility and stability enhancements of active rear-wheel steering. Speed-based and electromechanically actuated, the system precisely toes the wheels opposite the front wheels for low-speed maneuverability, or in phase to boost higher-speed control and response.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/4-door/class-page/2020-AMG-GT-4DR-COUPE-CL-2-4-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT 4-door Coupe,PERFORMANCE,The name tells the story: AMG RIDE CONTROL,"Two AMG Sport Suspension setups balance nimble handling with supple refinement: Multimode, adaptive-damping AMG RIDE CONTROL for the GT 53, and all that plus the benefits of AIR BODY CONTROL for the GT 63 and 63 S. The air-based system also lowers at speed to enhance aerodynamics, efficiency and stability.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/4-door/class-page/2020-AMG-GT-4DR-COUPE-CT-2-5-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT 4-door Coupe,DESIGN,"Core strength, muscular surface",The seductively scuplted muscle of the AMG GT 4-door Coupe echoes the strength deep within. AMG's combined expertise in developing racecars and road cars resulted in a body that's both roomy and highly rigid. Performance-optimized materials include carbon fiber-reinforced polymers in key areas. A carbon fiber roof is a new GT 63 S option.,https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/4-door/class-page/2020-AMG-GT-4DR-COUPE-CH-3-1-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT 4-door Coupe,DESIGN,Center of control,"High-tech controls let you make the most of the GT's advanced performance. Flanking the large touchpad and electronic gear lever, new display buttons integrate color graphics to let you fine-tune key systems with ease. Capacitive paddle switches reveal their function on hover, engage with a light tap.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/4-door/class-page/2020-AMG-GT-4DR-COUPE-CL-3-3-02-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT 4-door Coupe,DESIGN,Supercar for four,The first four-seater ever developed entirely by Mercedes-AMG extends the joys of motoring to all of its passengers. Four individual seats offer a wide range of comfort and performance enhancements. Available executive rear seating features a functional console with its own touchscreen. A glass Panorama roof is a new option.,https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/4-door/class-page/2020-AMG-GT-4DR-COUPE-CT-3-5-02-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT,PERFORMANCE,"Seamless thrust, seemingly endless","Handcrafted AMG 4.0L ""dry sump"" V8s unleash a torque-rich growl. Twin turbos, set in the ""hot V"" between the cylinder banks, force-feed massive boost to each Direct Injected cylinder. The results: 0-60 in 3.9 seconds for the 469-hp AMG GT, and 3.6 for the 550-hp GT C. [3]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/coupe/class-page/amg-gt/2020-AMG-GT-COUPE-CL-2-2-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT,PERFORMANCE,"Adheres to racing principles, and to every curve and contour","The 4-wheel double-wishbone suspension employs highly rigid, lightweight forged aluminum components. Rear coil-overs are direct-mounted the hub carriers. Available 3-stage AMG RIDE CONTROL adapts to road, track and driver. And multimode AMG DYNAMIC SELECT lets you dial in key performance parameters.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/coupe/class-page/amg-gt/2020-AMG-GT-COUPE-CR-2-3-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT,PERFORMANCE,"Progressive ideas, aggressive results","The AMG DYNAMIC PLUS Package is standard on the GT C. Dynamic engine and transaxle mounts use electromagnetic fluid to progressively stiffen, to keep handling precise. And the chassis is tuned to a more aggressive profile, with an enhanced steering profile and increased negative camber.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/coupe/class-page/amg-gt/2020-AMG-GT-COUPE-CT-2-4-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT,PERFORMANCE,"Ideal balance, instant response","Helping create an ideal 47:53 front/rear balance, a rigid carbon-fiber driveshaft links the V8 and rear-mounted 7-speed AMG SPEEDSHIFTÂ® DCT transaxle. With selectable modes and rev-matching, it's alarmingly quick yet astoundingly seamless. The limited-slip diff adds electronic control on the AMG GT C.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/coupe/class-page/amg-gt/2020-AMG-GT-COUPE-CL-2-5-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT,DESIGN,A shrine to high performance,"The cockpit envelops your body, heightens your senses, and connects with your instincts. A dramatic, V-shaped console features new color display buttons. The thick steering wheel frames new reconfigurable digital instrumentation. And contoured AMG Performance seats help support your every move.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/coupe/class-page/amg-gt/2020-AMG-GT-COUPE-CT-3-2-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT,DESIGN,Tailored to drive your desire,"Your AMG GT can express your passion and your sense of fashion. Outside, choose from a range of wheel designs, styling packages, and gloss or matte paint. The finely finished cockpit offers a spectrum of hand-fitted upholstery, and an array of modern trim options for the console and other elements.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/coupe/class-page/amg-gt/2020-AMG-GT-COUPE-CL-3-3-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT,DESIGN,Looks that thrill,The AMG Aerodynamics Package teams a larger front splitter with a fixed rear wing. The gloss black elements of the Night Package make an even stronger statement. And a suite of carbon fiber elements and gloss black accents evoke the racing soul of the AMG GT C.,https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/coupe/class-page/amg-gt/2020-AMG-GT-COUPE-CT-3-4-02-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT,INNOVATION,A mode for every driving mood,"With a single console switch, AMG DYNAMIC SELECT lets you fine-tune the car's character. Each mode adapts the throttle maps, gear changes and more from Comfort to Sport+. Key systems like the available adaptive suspension and dynamic exhaust also offer individual controls. An Individual mode lets you create a mode all your own.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/coupe/class-page/amg-gt/2020-AMG-GT-COUPE-CL-4-2-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT,INNOVATION,An intelligent mix of materials,"A high-strength, lightweight core is the key to impeccable performance. The GT spaceframe tips the scales at just 514 lbs, yet leads its class in torsional and longitudinal rigidity. Cast, extruded or stamped aluminum composes 97% of its weight, with magnesium and advanced polymers among the remainder.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/coupe/class-page/amg-gt/2020-AMG-GT-COUPE-CT-4-3-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT,INNOVATION,"A protective, proactive eye on the future","Radar-based Active Brake Assist can help you avoid some frontal collisions, and can even initiate braking. ATTENTION ASSISTÂ® can help sense a drowsy driver. Front and rearview cameras, PARKTRONIC, and available Blind Spot and Lane Keeping Assists help smooth your moves from the driveway to the highway. [4]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/coupe/class-page/amg-gt/2020-AMG-GT-COUPE-CR-4-4-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT,INNOVATION,A virtual trainer in your dash,"AMG Track Pace can store key performance data during track driving, and display it on the central screen. Data and useful graphics help you analyze your skills and hone them even sharper. [5]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/coupe/class-page/amg-gt/2020-AMG-GT-COUPE-CT-4-5-DR.jpg
2020,Mercedes Benze,C-Class Cabriolet,DESIGN,"Shine like the sun, even at night.","Standard multi-element LED headlamps offer an eye-catching design by day, and nighttime illumination that's more like natural daylight. The available LED Intelligent Light System adapts the beams for curves and vehicles ahead.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/c/cabriolet/class-page/non-amg/2020-C-CABRIOLET-CL-1-2-02-DR.jpg
2020,Mercedes Benze,C-Class Cabriolet,DESIGN,"Show your colors, top up or down.","The impeccably tailored soft top comes in four colors. When it's stowed, a ring of satin aluminum frames the artfully sculpted cabin. When it's raised, generously sized windows keep the cabin feeling bright.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/c/cabriolet/class-page/non-amg/2020-C-CABRIOLET-CT-1-3-04-DR.jpg
2020,Mercedes Benze,C-Class Cabriolet,DESIGN,Beautiful finishes are just the start.,"Hand-fitted upholstery and any of four wood trims let you tailor the 4-passenger cabin to suit your style. And even after it's been crafted, you can keep customizing the cabin with 64 colors of LED ambient lighting.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/c/cabriolet/class-page/non-amg/2020-C-CABRIOLET-CR-1-4-03-DR.jpg
2020,Mercedes Benze,C-Class Cabriolet,DESIGN,Stylish from the blacktop to the soft top.,"Sizable 18-inch and 19-inch wheels are offered in nine different styles, including five AMGÂ® designs. Many of them pair with the aero-aggressive lower body styling of the AMG Line. The Night Package option adds gloss black accents.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/c/cabriolet/class-page/non-amg/2020-C-CABRIOLET-CR-1-6-03-DR.jpg
2020,Mercedes Benze,C-Class Cabriolet,DESIGN,Control at your fingertips.,"Two smartphone-like pads on the steering wheel let you scroll, swipe and select with your thumbs what you see on the car's two vivid screens. The AMG Line gives the wheel a sporty flat-bottom design. Shift paddles are standard, too.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/c/cabriolet/class-page/non-amg/2020-C-CABRIOLET-CL-1-7-01-DR.jpg
2020,Mercedes Benze,C-Class Cabriolet,INNOVATION,Lengthen the top-down driving season.,"C-Class innovation lets you keep the top down longer. On a chilly evening, AIRSCARFÂ® can wrap your shoulders in warm air. AIRCAPÂ® quells buffeting for a tranquil ride. Front seats are heated, with ventilation available. Even the climate control adapts when you lower the top, without needing a single adjustment.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/c/cabriolet/class-page/non-amg/2020-C-CABRIOLET-CR-3-3.png
2020,Mercedes Benze,C-Class Cabriolet,INNOVATION,"Expand your view, extend your reach.","The standard 10.25"" central multimedia screen stays vivid in sunlight. Apple CarPlayâ„¢ and Android Auto are standard. Navigation options include COMANDÂ® with voice control of many cabin features, or a full-featured system on a tiny SD card. [3][4]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/c/cabriolet/class-page/non-amg/2020-C-CABRIOLET-CL-3-4-DR.jpg
2020,Mercedes Benze,C-Class Cabriolet,INNOVATION,"Heighten your protection, lower your stress.","Available driver assists help make any drive a breeze, changing lanes with a tap of your finger, or knowing to slow for an exit or school zone. A network of sensors keeps a virtual eye out for danger ahead, even if it's coming from behind.[5]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/c/cabriolet/class-page/non-amg/2020-C-CABRIOLET-CT-3-5-03-DR.jpg
2020,Mercedes Benze,C-Class Cabriolet,INNOVATION,"Helpful connections, to set you free.","With Mercedes me connect, ownership is made easy. Access services like Remote Start, Lock/Unlock and Vehicle Monitoring, view your vehicle status right from your phone, and schedule service or get quality assistance at any time. You can also connect up to eight devices at a time with in-car WiFi, available for a low monthly rate. [6]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/c/cabriolet/class-page/non-amg/2020-C-CABRIOLET-CR-3-6-DR.jpg
2020,Mercedes Benze,C-Class Cabriolet,PERFORMANCE,Rigid standards lead to flexible handling.,"The 4-wheel multilink suspension is sport-tuned for agility and precise response, and subtly lowered for stance that feels as good as it looks. Selective damping instantly firms up in corners, yet relaxes to tame rough roads.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/c/cabriolet/class-page/non-amg/2020-C-CABRIOLET-CH-2-1-DR.jpg
2020,Mercedes Benze,C-Class Cabriolet,PERFORMANCE,Nine speeds keep torque on tap.,"Quick-shifting yet smooth, the 9G-TRONIC transmission helps keep the turbo engine's power on tap at all times. Shift paddles let you take charge of its nine speeds, while three overdrive ratios offer relaxed highway cruising.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/c/cabriolet/class-page/non-amg/2020-C-CABRIOLET-CR-2-3-DR.jpg
2020,Mercedes Benze,C-Class Cabriolet,PERFORMANCE,All-wheel drive creates a four-season convertible.,"Available 4MATICÂ® all-wheel drive can send the engine's power to the wheels that can put it good use. Expertly turning traction into action, it helps make the C-Class Cabriolet far more than a fair-weather fun car.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/c/cabriolet/class-page/non-amg/2020-C-CABRIOLET-CL-2-4-DR.jpg
2020,Mercedes Benze,C-Class Cabriolet,PERFORMANCE,Five modes suit your many driving moods.,"DYNAMIC SELECT dials in the car's performance character with the tap of a console button. Five modes vary shift points, throttle response, steering feel and more, from easygoing ECO to sharp Sport+. Or create your own Individual mode.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/c/cabriolet/class-page/non-amg/2020-C-CABRIOLET-CR-2-5-DR.jpg
2020,Mercedes Benze,C-Class Cabriolet,PERFORMANCE,"Sunshine or shelter, just seconds away.","In under 20 seconds, one button dispatches the 3-layer ""acoustic"" fabric soft top into hiding beneath an elegantly sculpted rear deck. Just as easily, it returns to envelop you in quiet, coupelike comfort, even in winter.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/c/cabriolet/class-page/non-amg/2020-C-CABRIOLET-CT-1-5-01-DR.jpg
2020,Mercedes Benze,E-Class Cabriolet,DESIGN,"Additional legroom, unlimited headroom.","Four individual seats offer added room, especially in the rear cabin. From illuminated dash vents to the flowing sculpture of wood, aluminum and topstitched leather, exquisite details lure the eye, and assure you'll enjoy the ride.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/e/cabriolet/class-page/non-amg/2020-E-CABRIOLET-CL-1-2-DR.jpg
2020,Mercedes Benze,E-Class Cabriolet,DESIGN,"Widescreen views, inside and out.","Vivid dual 12.3-inch screens deliver instrumentation, navigation and entertainment. Intuitive touchpads on the steering wheel and console make control easy. Available ENERGIZING Comfort can relax or rejuvenate you with 64-color light, sound, climate and fragrance.[3]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/e/cabriolet/class-page/non-amg/2020-E-CABRIOLET-CT-1-3-DR.jpg
2020,Mercedes Benze,E-Class Cabriolet,DESIGN,"Three layers, for four seasons.","The acoustic soft top is richly tailored from three layers nearly an inch thick, including an insulating core and with its rich fabric offered in four colors. In under 20 seconds, it vanishes into the automatically partitioned trunk.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/e/cabriolet/class-page/non-amg/2020-E-CABRIOLET-CR-1-4-04-DR.jpg
