YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,Toyota,PRIUS,Versatility,Available cross bars,Think outside the car. The available accessory cargo cross bars on Prius offer even more space—and possibilities—for your next outing.,https://toyota.com/imgix/responsive/images/features/2019/prius/PRS_MY19_0017_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS,Versatility,60/40 split fold-down rear seats,"The 60/40 split rear seats make it easy to transform the interior of Prius to fit more of your favorite things. With up to 27.4 cu. ft. of space with the seats up, or 65.5 cu. ft. with the seats folded,  Prius can easily carry larger cargo items and your favorite adventure buddies.",https://toyota.com/imgix/responsive/images/features/2019/prius/PRS_MY19_0006_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS,TSS-P,Pre-Collision System with Pedestrian Detection,"Pre-Collision System with Pedestrian Detection (PCS w/PD)  is designed to help keep the road safe by detecting a vehicle or a pedestrian in certain situations. By combining millimeter-wave radar with a camera capable of shape recognition, the system provides an audio/visual alert, warning you of a possible collision under certain circumstances. If you don’t react, the system is designed for automatic braking support to help mitigate the impact or avoid the collision entirely, if possible. 
VIEW SPECS",https://toyota.com/imgix/responsive/images/features/2019/prius/PD_FEATURE_DETAILS_1956_BY_1000.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS,TSS-P,Full-Speed Range Dynamic Radar Cruise Control,"Intended for highway use and similar to “constant speed” cruise control, available Full-Speed Range Dynamic Radar Cruise Control (DRCC)  lets you drive at a preset speed. DRCC uses vehicle-to-vehicle distance control, which is designed to adjust your speed, to help you maintain a preset distance from the vehicle ahead of you that is driving at a slower speed. DRCC uses a front-grille-mounted radar and an in-vehicle camera designed to detect vehicles and their distance. If a driver is traveling slower than you, or within your preset range, DRCC is designed to automatically slow your vehicle down without deactivating cruise control. If DRCC determines you need to slow down more, an audio and visual alert notifies you and brakes may be applied. When there’s no longer a vehicle driving slower than your preset speed in front of you, DRCC will then accelerate to the preset speed and regular cruise control will resume.
VIEW SPECS",https://toyota.com/imgix/responsive/images/features/2019/prius/DRCC_FEATURE_DETAILS_1956_BY_1000.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS,TSS-P,Lane Departure Alert with Steering Assist,"Under certain circumstances, Lane Departure Alert with Steering Assist (LDA w/SA)  is designed to help detect lane departure on roads with visible lane markings. LDA only activates when you’re traveling at a speed of 32 mph or faster. When you hear and see the alert, after carefully checking the road around you, safely direct your vehicle back to the center of your lane. In addition, if the system senses that you’re unintentionally drifting, it may automatically make small corrective steering inputs to help keep your vehicle in its lane.
VIEW SPECS",https://toyota.com/imgix/responsive/images/features/2019/prius/LDA_FEATURE_DETAILS_1956_BY_1000.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS,TSS-P,Automatic High Beams,"The Automatic High Beams (AHB)  feature is a safety system designed to help you see more clearly at night — without distracting other drivers. Designed to activate at speeds above 25 mph, AHB relies on an in-vehicle camera to help detect the headlights of oncoming vehicles and taillights of preceding vehicles, then automatically toggles between high and low beams accordingly to provide the appropriate amount of light. By using high beams more frequently, the system may allow earlier detection of pedestrians and obstacles.
VIEW SPECS",https://toyota.com/imgix/responsive/images/features/2019/prius/AHB_FEATURE_DETAILS_1956_BY_1000.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS,Technology,11.6-in. multimedia display with Apple CarPlay® compatibility,"You’ll want to take note of this. Prius’ available 11.6-in. display now features Apple CarPlay®  compatibility, letting you bring another familiar face along for the ride. Connect your compatible iPhone®  to get directions, make calls and send messages—all while staying focused on your commute. And with its ten JBL®  speakers, your driving soundtrack will sound just as impressive too.",https://toyota.com/imgix/responsive/images/features/2020/prius/PRP_MY20_0011_V002.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS,Technology,Amazon Alexa,"With a smartphone connection and the Toyota+Alexa app, all you have to do is use your voice to ask Alexa to play music, hear the news, check weather, control smart-home devices and more.",https://toyota.com/imgix/responsive/images/features/2020/prius/PRS_MY20_0028_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS,Technology,Available color Head-Up Display,"Let's look ahead. The available color Head-Up Display (HUD) uses aircraft-inspired technology to project important information, like speed and Hybrid System Indicator info, right onto the windshield. Standard on Limited, this full-color display can also show turn-by-turn directions, helping you keep your eyes safely on the road.",https://toyota.com/imgix/responsive/images/features/2019/prius/PRS_MY19_0029_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS,Technology,Three USB ports,"Put an end to the power struggle. You and your passengers can charge your compatible devices through the two 2.1A rear charging ports in the back, and play your music through Prius’ audio system via the media port in the front.",https://toyota.com/imgix/responsive/images/features/2019/prius/PRS_MY19_0034_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS,Technology,Qi-compatible wireless charging,"No wires. Total convenience. With available Qi-compatible wireless smartphone charging,  simply place your Qi-compatible device on the nonslip surface to charge it up on the go—without the interference of cords.",https://toyota.com/imgix/responsive/images/features/2020/prius/PRS_MY20_0029_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS,Technology,Intelligence Clearance Sonar (ICS) with Intelligent Parking Assist (IPA),"When parking, available Intelligence Clearance Sonar  scans for stationary objects, like walls or posts. Should the system anticipate a collision, it will emit an audible and visible alert, reduce engine or motor output, and automatically apply the brakes if needed. And with the available Intelligent Parking Assist automatically controlling the steering, parking will be a breeze. While you control the gas and brake, IPA  helps guide you into an open parking space.",https://toyota.com/imgix/responsive/images/features/2019/prius/PRS_MY19_Prius_Sonar_TYZJ5820000H.jpg?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS,Safety,Blind Spot Monitor with Rear Cross-Traffic Alert,"The available Blind Spot Monitor (BSM)  with Rear Cross-Traffic Alert (RCTA)  helps you identify vehicles that might be in Prius's blind spots. When you use your turn signal and BSM detects a vehicle, it warns you with a flashing indicator light on the appropriate outside mirror.",https://toyota.com/imgix/responsive/images/features/2019/prius/PRS_MY19_0024_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS,Safety,Integrated backup camera,"When you're in Reverse, the standard backup camera  activates and gives you a view of what’s happening directly behind your car. Let this feature help you when you’re backing up or parking in a tight spot.",https://toyota.com/imgix/responsive/images/features/2019/prius/PRS_MY19_0023_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS,Safety,No cost maintenance plan and Roadside Assistance,"Every new Toyota comes with ToyotaCare,  a maintenance plan that covers normal factory scheduled service for 2 years or 25,000 miles, whichever comes first, and 24-hour Roadside Assistance for 2 years, unlimited mileage. As a Prius owner, your vehicle includes an additional year of Roadside Assistance, for a total of 3 years.",https://toyota.com/imgix/responsive/images/features/2020/prius/PRS_MY19_0016_V001_TC.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS,Safety,Star Safety System™ and eight airbags,"Prius comes standard with eight airbags  and the Star Safety System™, a suite of six advanced safety features that includes enhanced Vehicle Stability Control (VSC),  Traction Control (TRAC), Anti-Lock Brake System (ABS), Electronic Brake-force Distribution (EBD), Brake Assist (BA)  and Smart Stop Technology® (SST).",https://toyota.com/imgix/responsive/images/features/2020/prius/PRS_MY20_0022_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS,Safety,Available Adaptive Front-Lighting System (AFS) and auto-leveling headlights,The available Adaptive Front-Lighting System (AFS)  helps you navigate every turn with more visibility. The headlights swivel during turns to help you see what’s around the next corner and maneuver on those winding roads.,https://toyota.com/imgix/responsive/images/features/2019/prius/HEADLIGHTS.jpg?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS,Style,Sculpted exterior,"Prius' iconic look suits any setting, no matter where your curiosity takes you. Its sleek lines, active grille shutter, aero stabilizing fins and underbody panels all work together to smooth airflow, which in turn helps maximize fuel efficiency. Each of Prius' striking features is purposefully designed to encourage you to embrace more life moments with fewer compromises.",https://toyota.com/imgix/responsive/images/features/2019/prius/PRS_MY19_0051_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS,Style,Fog lights and LED accent lights,"Rain or shine, Prius will take you there. The fog lights that come standard on AWD grades are designed to increase your visibility while driving through fog, and the LED accent lights add to the vehicle’s stun factor.",https://toyota.com/imgix/responsive/images/features/2019/prius/PRS_MY19_0052_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS,Style,LED headlights and taillights,"Turn heads whether you're coming or going. Prius' LED headlights and taillights are as effective as ever, shining bright and completing the stylish look.",https://toyota.com/imgix/responsive/images/features/2019/prius/PRS_MY19_0010_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS,Style,Unique 15-in. wheels,"Prius offers an AWD-e  grade, so you can confidently take on the road ahead. With low-rolling resistance tires and aerodynamic covers that can handle various climates, you can boldly trek through nature's elements while enjoying a comfortable ride.",https://toyota.com/imgix/responsive/images/features/2019/prius/PRS_MY19_0035_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS,Style,Available 17-in. alloy wheels,The lightweight aluminum alloy wheels on Prius add just the right amount of attitude. These available 17-in. wheels are topped with titanium-finished inserts or available accessory black wheel inserts to ensure all eyes are on this hybrid.,https://toyota.com/imgix/responsive/images/features/2019/prius/17_rim_slider.jpg?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS PRIME,Interior,Updated interior,"Prius Prime features an updated rear seating design that now allows up to three passengers to sit in the back. Get ready to treat your passengers to space filled with premium materials, opening the door to endless possibilities.",https://toyota.com/imgix/responsive/images/features/2020/priusprime/PRP_MY20_0003_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS PRIME,Interior,60/40 split fold-down rear seats,"Prius Prime's 60/40 split rear seats fold flat to maximize cargo space and versatility. With 19.8 cu. ft. of space,  Prius Prime will help you take on more adventures and come back with even more memories.",https://toyota.com/imgix/responsive/images/features/2020/priusprime/PRP_MY20_MY20_Features_Interior_Cargo_Space_TYZJ6473000H_Mobile.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS PRIME,Interior,11.6-in. multimedia display,"Prius Prime is loaded with innovative tech that you just can't miss. Its available 11.6-in. multimedia display uses intuitive pinch, zoom, tap and swipe gestures create a familiar smartphone-like experience while giving you easy access to the features that matter most.",https://toyota.com/imgix/responsive/images/features/2020/priusprime/PRP_MY20_0039_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS PRIME,Interior,Heated front seats,"Add warmth to every drive. With standard heated front seats, you and your front passenger can find a little more comfort with the flip of a switch.",https://toyota.com/imgix/responsive/images/features/2020/priusprime/PRP_MY20_0019_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS PRIME,Interior,Smart charging cable lock,"The available charging cable lock gives you peace of mind when you charge up at a public charging station. The charge port has been equipped with a lock mechanism to help keep your charging cable securely locked so that your charge won't be interrupted. When you're ready, it will only unlock when your Smart Key  is present.",https://toyota.com/imgix/responsive/images/features/2020/priusprime/PRP_MY20_Smart_Charging_Lock_Video_TYZJ6626000H_Mobile.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS PRIME,Performance,EV power,"Prius Prime features a dual motor drive system that uses both motors to help propel Prius Prime. The result is a boost in acceleration feel, improved efficiency and the added benefit of EV Mode  at full highway speeds.",https://toyota.com/imgix/responsive/images/features/2020/priusprime/PRP_MY20_0015_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS PRIME,Performance,EV driving range,"Take advantage of an EPA-estimated 25-mile EV Mode  driving range.  Charge it whenever you can, or don't. When the charge runs low, Prius Prime will continue to run as an efficient hybrid and still have an EPA-estimated 54 mpg combined.",https://toyota.com/imgix/responsive/images/features/2020/priusprime/PRP_MY20_0018_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS PRIME,Performance,Body rigidity,"A solid chassis means Prius Prime was built to be confident. With increased torsional rigidity from laser-screw welding, high-tensile-strength steel and uniquely shaped frame structures, Prius Prime offers a ride that's comfortable yet ready to take on every corner.",https://toyota.com/imgix/responsive/images/features/2020/priusprime/PRP_MY20_0021_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS PRIME,Performance,Class-leading efficiency,"Its lightweight materials, proven hybrid technology and optimized Plug-in Hybrid Vehicle (PHV) system all work together to give Prius Prime a class-leading EPA-estimated 133 MPGe.   Prius Prime also continues to help you challenge what’s possible with an EPA-estimated total driving range of 640 miles.",https://toyota.com/imgix/responsive/images/features/2020/priusprime/PRP_MY20_0044_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS PRIME,Performance,Versatile driving modes,"Prius Prime offers multiple driving modes so that the driver stays in control: EV (Electric Vehicle) Mode,  EV Auto Mode  and HV (Hybrid Vehicle) Mode. EV Auto Mode intelligently selects between EV and hybrid driving based on demand and driving conditions to optimize your efficiency. HV Mode efficiently combines the gas engine and electrical power from the HV battery to drive Prius Prime.",https://toyota.com/imgix/responsive/images/features/2020/priusprime/PRP_MY20_0040_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS PRIME,Exterior,LED lighting,"Prius Prime features visually striking Quad-LED projector headlights and available LED fog lights and accent lights to help you see more of what matters. In the rear, the taillights are equipped with LEDs that not only produce a brighter light, but also naturally consume less energy.",https://toyota.com/imgix/responsive/images/features/2020/priusprime/PRP_MY20_0022_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS PRIME,Exterior,Aerodynamic design,"Prius Prime's purposeful features include an active front grille shutter that closes at high speeds, underbody covers, side body fins and an exclusive dual-wave rear class design—all which help Prius Prime slip through the air.",https://toyota.com/imgix/responsive/images/features/2020/priusprime/PRP_MY20_MY20_Features_Exterior_Timelapse_TYZJ6472000H_Mobile.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS PRIME,Exterior,Carbon-fiber-reinforced-polymer rear hatch,"Prius Prime's rear hatch features more than just the unique design of the dual-wave glass. Made of carbon-fiber-reinforced polymer, a Toyota first, the rear hatch is made to be rigid while still being lightweight. Using this advanced material reduces the overall weight of the car and helps contribute to its fuel efficiency.",https://toyota.com/imgix/responsive/images/features/2020/priusprime/PRP_MY20_0043_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS PRIME,Technology,Apple CarPlay® compatibility,"Bring along a familiar face. Now with Apple CarPlay®  compatibility, you can pair your compatible iPhone®  with Prius Prime to get directions, make calls, send and receive messages, and listen to music, while staying focused on your commute.",https://toyota.com/imgix/responsive/images/features/2020/priusprime/PRP_MY20_0011_V002.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS PRIME,Technology,Amazon Alexa,"Almost anywhere the road takes you, Amazon Alexa  connectivity follows. With a smartphone connection and the Toyota+Alexa app, all you have to do is ask Alexa to play music, hear the news, check weather, control smart-home devices  and more.",https://toyota.com/imgix/responsive/images/features/2020/priusprime/PRP_MY20_0013_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS PRIME,Technology,JBL® Premium Audio system,Sound all around. The available JBL®  Premium Audio features ten speakers to amplify output from less energy. What you hear is clear sound imaging that will elevate any drive.,https://toyota.com/imgix/responsive/images/features/2020/priusprime/PRP_MY20_0014_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS PRIME,Technology,Qi-compatible wireless charging and USB ports,"With Prius Prime's available Qi-compatible wireless smartphone charging,  you can charge your Qi-compatible smartphone or other compatible device without wires or worry. Place it on the nonslip holder and charge up before getting to your destination. You can also plug it into one of three USB ports  — one underneath the center console and two behind the center armrest.",https://toyota.com/imgix/responsive/images/features/2020/priusprime/PRP_MY20_0012_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS PRIME,TSS-P,Pre-Collision System with Pedestrian Detection,"Using an in-vehicle camera and radar to help detect a vehicle or a pedestrian in front of you, the Pre-Collision System with Pedestrian Detection (PCS w/PD)  is designed to help you mitigate or avoid a potential collision. If the system determines that a frontal collision is likely, it prompts you to take action using audio and visual alerts. If you notice the potential collision and apply the brakes, PCS w/PD may apply additional force using Brake Assist (BA).  If you don't brake in time, it may automatically apply the brakes to reduce your speed, helping to minimize the likelihood of a frontal collision or reduce its severity.",https://toyota.com/imgix/responsive/images/features/2020/priusprime/PD_FEATURE_DETAILS_1956_BY_1000v2.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS PRIME,TSS-P,Full-Speed Range Dynamic Radar Cruise Control,"Standard Full-Speed Range Dynamic Radar Cruise Control  takes cruising to the next level. Using forward-sensing radar technology and an intelligent camera, the system is designed to detect the distance of the vehicle traveling directly ahead of you and adjust your speed accordingly, down to a complete stop. It works in light traffic as well, helping you maintain a preset following distance — slowing when the preset distance shortens, then accelerating back to your original cruising speed when the road clears.",https://toyota.com/imgix/responsive/images/features/2020/priusprime/DRCC_FEATURE_DETAILS_1956_BY_1000.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS PRIME,TSS-P,Lane Departure Alert with Steering Assist,"Under certain circumstances, Lane Departure Alert (LDA)  is designed to detect lane departure on roads with clear markings. LDA only activates when you're traveling at a speed of 32 mph or faster. When you hear and see the alert, after carefully checking the road around you, you should safely direct your vehicle back to the center of your lane. In addition, when it senses that you're unintentionally drifting, the system may automatically make small corrective steering inputs to help keep your vehicle in its lane.",https://toyota.com/imgix/responsive/images/features/2020/priusprime/LDA_FEATURE_DETAILS_1956_BY_1000.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS PRIME,TSS-P,Automatic High Beams,"Prius Prime's Automatic High Beams (AHB)  feature is a safety system designed to help you see more clearly at night — without distracting other drivers. Designed to activate at speeds above 25 mph, AHB relies on an in-vehicle camera to help detect the headlights of oncoming vehicles and taillights of preceding vehicles, then automatically toggles between high and low beams accordingly to provide the appropriate amount of light. By using high beams more frequently, the system may allow earlier detection of pedestrians and obstacles.",https://toyota.com/imgix/responsive/images/features/2020/priusprime/AHB_FEATURE_DETAILS_1956_BY_1000.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS PRIME,Safety,Intelligent Clearance Sonar with Intelligent Parking Assist,"As you park, the available Intelligent Clearance Sonar (ICS)  is designed to scan for stationary objects like walls or posts that are within close proximity. If Prius Prime anticipates a collision, an audible and visual alert will notify you. Then the engine or motor output will slow down, and if needed, brakes will automatically be applied to help bring Prius Prime to a halt. The available Intelligent Parking Assist (IPA)  helps you navigate and conquer those difficult parking situations. Prius Prime will automatically control the steering wheel, while you control the acceleration and brake pedals, and help guide you into an open parking space.",https://toyota.com/imgix/responsive/images/features/2020/priusprime/PRP_MY20_MY20_Features_Safety_TYZJ6474000H_Mobile.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS PRIME,Safety,No cost maintenance plan and Roadside Assistance,"Every new Toyota comes with ToyotaCare,  a maintenance plan that covers normal factory scheduled service for 2 years or 25,000 miles, whichever comes first, and 24-hour Roadside Assistance for 2 years, unlimited mileage. Plus, as a Prius owner, your vehicle includes an additional year of Roadside Assistance, for a total of 3 years.",https://toyota.com/imgix/responsive/images/features/2020/priusprime/PRP_MY20_0015_V001_ToyotaCare.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS PRIME,Safety,Safety Connect®,"With standard Safety Connect®,  emergency assistance is within reach. Utilizing Toyota's 24/7 call center, Safety Connect® offers subscribers helpful features such as Emergency Assistance, Stolen Vehicle Locator,  Roadside Assistance  and Automatic Collision Notification.",https://toyota.com/imgix/responsive/images/features/2020/priusprime/PRP_MY20_0018_V001_Overlay.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS PRIME,Safety,Blind Spot Monitor,"When a vehicle in the next lane enters your vehicle's blind spot on either side, the available Blind Spot Monitor (BSM)  is designed to illuminate the indicator in that sideview mirror. If you continue to signal a lane change to that lane, the indicator will flash to get your attention.",https://toyota.com/imgix/responsive/images/features/2020/priusprime/PRP_MY17_0063_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,PRIUS PRIME,Safety,Rear Cross-Traffic Alert,"In Reverse, Prius Prime's available Rear Cross-Traffic Alert (RCTA)  uses sensors to detect vehicles approaching from either side. If the system senses cross traffic, it warns you by flashing the side mirror indicators and sounding a warning tone.",https://toyota.com/imgix/responsive/images/features/2020/priusprime/PRP_MY20_0045_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Performance,2.5-liter Toyota Hybrid System II engine,Take your adventures as far as you can go. RAV4 Hybrid's advanced engine produces an ample 219 combined net horsepower for impressive acceleration all the way to highway speeds.,https://toyota.com/imgix/responsive/images/features/2020/rav4hybrid/RHV_MY19_0002_V003.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Performance,Electronic On-Demand All-Wheel Drive,The power of an intelligent grip. RAV4 Hybrid's Electronic On-Demand All-Wheel Drive (AWD) provides all-weather capability and confident on-road driving dynamics. The system uses a dedicated electric drive motor to automatically supply power to the rear wheels for instant improvement in traction.,https://toyota.com/imgix/responsive/images/features/2020/rav4hybrid/RAV_MY19_0068_V002.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Performance,Sport-tuned suspension,"RAV4 XSE Hybrid makes no compromise when it comes to enhanced power and acceleration. When paired with its sport-tuned suspension, the tauter shock absorbers and springs give it outstanding handling you can feel, and help take on every curve you encounter, paved or not.",https://toyota.com/imgix/responsive/images/features/2020/rav4hybrid/RHV_MY19_0012_V003.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Performance,Electronically Controlled Continuously Variable Transmission,"Find the sweet spot of fun. The remarkable technology of the Electronically Controlled Continuously Variable Transmission (ECVT) lets the engine stay at its most efficient rpm by using an electric motor generator to continuously change the gear ratio for smooth acceleration. Combined with RAV4 Hybrid's electric powertrain components, it creates the optimal way to get more power from less fuel.",https://toyota.com/imgix/responsive/images/features/2020/rav4hybrid/RHV_MY19_0014_V003.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Performance,"Exceptional ride, handling and comfort","RAV4's Toyota New Global Architecture (TNGA) platform refines the drive wherever you take it. A longer, wider stance makes the handling more responsive, while a stronger core gives you a ride that is smooth and confident. The platform also creates a naturally spacious interior with a better view of the road.",https://toyota.com/imgix/responsive/images/features/2020/rav4hybrid/RAV_MY19_0011_V002.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Performance,Impressive MPG,"RAV4 Hybrid has been engineered to use a variety of future-forward tech to help make every journey as efficient as possible. You'll enjoy the exhilaration that comes from more power and great acceleration. And with an EPA-estimated 41 mpg city,  you can always take the scenic route.",https://toyota.com/imgix/responsive/images/features/2020/rav4hybrid/RHV_MY19_0007_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Exterior Style,Hybrid exterior,"Express your sense of style with a RAV4 Hybrid that fits you best. From a selection of 17- and 18-in. alloy wheels to an available two-tone roof, there's a RAV4 that will help you stand out.",https://toyota.com/imgix/responsive/images/features/2020/rav4hybrid/RHV_MY19_0013_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Exterior Style,RAV4 LED projector-beam headlights and Smart Key System,"RAV4's available Smart Key System  gets you going without missing a beat, while Hybrid's distinctive available LED projector-beam headlights come with plenty of attitude while helping you see what's ahead.",https://toyota.com/imgix/responsive/images/features/2020/rav4hybrid/RAV_MY19_LED_Headlights_TYZJ5893000H_mobile.jpg?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4 HYBRID,Exterior Style,SUV-like design,"RAV4 Hybrid takes advantage of its Toyota New Global Architecture (TNGA) platform with its lower, wider stance and extended wheelbase, giving it SUV-like proportions. A standard two-tone paint scheme gives it a look that's sophisticated off the road and polished on the streets.",https://toyota.com/imgix/responsive/images/features/2020/rav4hybrid/RAV_MY19_0003_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
