YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2019,GMC,TERRAIN DENALI,EXTERIOR,Multidimensional Denali Grille,"With satin-chrome finish on the grille insert and block-style elements that are carefully crowned to catch light, the signature Terrain Denali grille embodies this small SUV’s premium status.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/exterior/01-images/2019-terrain-denali-exterior-header-multidimensional-grille-19PGTN00102.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,INTERIOR,"Terrain Denali evokes a heightened sense of precision and symmetry, both inside and outside the vehicle.","With its array of available driver-assist and safety technologies, Terrain Denali pulls out all the stops to help you stay safe.",https://www.gmc.com/content/dam/gmc/na/us/english/primary-nav-icons/icon-search-white.svg
2019,GMC,TERRAIN DENALI,INTERIOR,"Inspired by watches, aircraft and other innovations that balance design and engineering, the Terrain Denali interior seamlessly fuses comfort and versatility to deliver a first-class driving experience.","With its array of available driver-assist and safety technologies, Terrain Denali pulls out all the stops to help you stay safe.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/interior/01-images/2019-terrain-denali-interior-header-highlights-video.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,INTERIOR,Heated Leather-Wrapped Steering Wheel,Grab hold of the heated leather-wrapped steering wheel for warm relief when it’s cold outside.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/interior/01-images/2019-terrain-denali-interior-heated-wheel-19PGTN00047.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,INTERIOR,French Stitched Leather-Appointed Front Seats,French stitched leather-appointed front seats with embroidered head restraints offer exceptional comfort while conveying Terrain Denali’s unrivaled commitment to craftsmanship.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/interior/01-images/2019-terrain-denali-interior-leather-seats-19PGTN00124.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,INTERIOR,All-Season Comfort,"Terrain Denali provides all-season comfort with a number of advanced heating and cooling features, including standard heated front seats, available ventilated front seats and available second-row heated outboard seats.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/interior/01-images/2019-terrain-denali-interior-heated-seats-19PGTN00063.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,INTERIOR,Real Burnished Aluminum Accents,Real burnished aluminum accents and front aluminum sill plates add a premium element to the Terrain Denali interior.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/interior/01-images/2019-terrain-denali-interior-aluminum-accents-19PGTN00087.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,INTERIOR,Available SkyScape Sunroof,The available SkyScape sunroof extends over the second row so all of your passengers can enjoy stunning views of the sky.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/interior/01-images/2019-terrain-denali-interior-skyscape-sunroof-19PGTN00140.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,INTERIOR,Bose® Premium 7-Speaker Sound System,"Produces strong, crisp sound to dial up your entertainment experience.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/interior/01-images/2019-terrain-denali-interior-sound-system-19PGTN00095.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,INTERIOR,Pack more for the ride with Terrain Denali’s spacious interior and experience the convenience of intuitive cargo features that help you take command of your daily life.,"Produces strong, crisp sound to dial up your entertainment experience.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/interior/01-images/2019-terrain-denali-interior-sound-system-19PGTN00095.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,INTERIOR,Hands-Free Power Programmable Liftgate,"When your hands are full, the Terrain Denali hands-free power programmable liftgate can be activated simply by kicking your foot underneath the left-hand side of the rear bumper.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/interior/01-images/2019-terrain-denali-interior-programmable-liftgate-19PGTN00219.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,INTERIOR,Front-to-Back Flat Load Floor,"When your hands are full, the Terrain Denali hands-free power programmable liftgate can be activated simply by kicking your foot underneath the left-hand side of the rear bumper.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/interior/01-images/2019-terrain-denali-interior-flat-load-floor-video.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,CAPABILITY,"With its 2.0L turbocharged engine and other premium features, Terrain Denali delivers performance of the highest caliber.","With its array of available driver-assist and safety technologies, Terrain Denali pulls out all the stops to help you stay safe.",https://www.gmc.com/content/dam/gmc/na/us/english/primary-nav-icons/icon-search-white.svg
2019,GMC,TERRAIN DENALI,CAPABILITY,"The Terrain Denali small luxury SUV was tenaciously engineered to produce the level of performance,  responsiveness and ride comfort that you expect from a GMC vehicle.","With its array of available driver-assist and safety technologies, Terrain Denali pulls out all the stops to help you stay safe.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/capability/01-images/2019-terrain-denali-performance-header-product-video.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,CAPABILITY,2.0L Turbocharged Gas Engine,"Pack a turbo punch with our most exhilarating engine:

252 hp
260 lb-ft torque
9-speed transmission
EPA-estimated 22 city/28 hwy mpg (FWD)
EPA-estimated 21 city/26 hwy mpg (AWD)
Max Conventional Trailering: 3,500 lbs1
Capless fuel fill",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/capability/01-images/2019-terrain-denali-performance-gas-engine-19PGTN00021.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,CAPABILITY,Shown with optional equipment.,"Pack a turbo punch with our most exhilarating engine:

252 hp
260 lb-ft torque
9-speed transmission
EPA-estimated 22 city/28 hwy mpg (FWD)
EPA-estimated 21 city/26 hwy mpg (AWD)
Max Conventional Trailering: 3,500 lbs1
Capless fuel fill",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/capability/01-images/2019-terrain-denali-performance-gas-engine-19PGTN00021.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,CAPABILITY,Traction Select System,"As driving conditions change, the standard Traction Select system allows you to make real-time adjustments for optimal performance. Available All-Wheel-Drive models feature the following modes: 

FWD: Improves fuel economy1 in normal/everyday driving conditions by mechanically disconnecting the rear axle and eliminating the drag it causes 
AWD: Actively sends power to the front and rear wheels to optimize traction on dry, wet or snow-/ice-covered roads
Off-Road: Adjusts AWD system, traction control and stability control to improve traction and driving dynamics on dirt, gravel or sand
Available Tow/Haul: Enhances trailering performance by providing trailer sway control and automatically engages AWD to improve traction on boat ramps or gravel roads

Front-Wheel-Drive (FWD) models feature a Normal/Tour mode, Snow mode and available Tow/Haul mode, which lessens chance of wheel slippage in low traction driving conditions.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/capability/01-images/2019-terrain-denali-performance-traction-system-19PGTN00067.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,CAPABILITY,Refined Ride,"From uniquely tuned suspension valving to a urethane spring isolators, Terrain Denali is equipped with advanced technologies that enhance the smoothness and quietness of every drive.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/capability/01-images/2019-terrain-denali-performance-header-19PGTN00099.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,TECHNOLOGY,A full suite of advanced technologies helps keep you and your passengers seamlessly connected.,"With its array of available driver-assist and safety technologies, Terrain Denali pulls out all the stops to help you stay safe.",https://www.gmc.com/content/dam/gmc/na/us/english/primary-nav-icons/icon-search-white.svg
2019,GMC,TERRAIN DENALI,TECHNOLOGY,"Inside the Terrain Denali small luxury SUV, you’ll find a host of driver-centric technologies, each one smart, reliable and easy to use.","With its array of available driver-assist and safety technologies, Terrain Denali pulls out all the stops to help you stay safe.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/connectivity/01-images/2019-terrain-denali-connectivity-header-product-video.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,TECHNOLOGY,Built-in Navigation†,Terrain Denali offers standard smartphone-like Navigation that can guide you to your destination and even help you find more efficient routes.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/connectivity/01-images/2019-terrain-denali-connectivity-built-navigation-19PGTN00209.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,TECHNOLOGY,Apple CarPlayTM Compatibility†,"Plug in your compatible Apple® device using Siri® to send and receive hands-free messages, and phone calls and interact with select apps such as Apple Music all through your Terrain’s touch-screen.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/connectivity/01-images/2019-terrain-denali-connectivity-apple-carplay-19PGTN00210.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,TECHNOLOGY,Android AutoTM Compatibility†,"Connect your compatible AndroidTM device to send and receive hands-free messages and phone calls, and interact with select apps such as Google Play Music using your Terrain’s touch-screen.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/connectivity/01-images/2019-terrain-denali-connectivity-android-compability-19PGTN00249.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,TECHNOLOGY,Customizable Touch-Screen,"Personalize the standard 8"" diagonal GMC Infotainment System1 to bring your favorite apps and features to the center of your Terrain Denali’s touch-screen.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/connectivity/01-images/2019-terrain-denali-connectivity-touch-screen-19PGTN00068.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,TECHNOLOGY,Available 4G LTE Wi-Fi†,"Stay connected to the internet, stream videos, listen to your favorite music and more with Terrain Denali’s1 available 4G LTE Wi-Fi.

Connect up to seven mobile devices at once
Won’t use up your smartphone’s data plan",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/connectivity/01-images/2019-terrain-denali-connectivity-wifi-hotspot-19PGTN00054.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,TECHNOLOGY,Available myGMC Mobile App†,"While you're on the go, you're in tune with your vehicle with the myGMC Mobile App1. Send remote commands, manage your vehicle's maintenance, set parking reminders, and more - all from your compatible smartphone. Simplify vehicle management with standard features:

Schedule service for your vehicle, and manage maintenance visits with your preferred dealer  
GMC Smart Driver2 provides tips to help you improve driving and allows you to check your eligibility for potential auto insurance discounts3
Marketplace4 provides a convenient way to connect with your favorite brands on the go with special offers for restaurants, retailers, hotels and more.


With the available Remote Access Plan5, stay in command with your vehicle right from your smartphone. Plan highlights includes:


Vehicle Status allows you to check your fuel economy, oil life and tire pressure
Vehicle Locate6, when properly equipped, allows you to request your vehicle’s location and see it on a map. Even manage custom boundaries, arrival and departure notifications for your vehicle
Remote Key Fob  allows you to start and stop your car, lock and unlock the doors, sound the horn, and even warm up your car on a cold morning7 
Send to Navigation allows you to pre-plot your trip by sending a destination to your vehicle’s built in navigation system from the app",https://www.gmc.com/content/dam/gmc/na/us/english/index/shared-assets/global-shared1/01-images/2019-mp-mygmcapp-19PGCB00006.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,SAFETY,"With its array of available driver-assist and safety technologies, Terrain Denali pulls out all the stops to help you stay safe.","With its array of available driver-assist and safety technologies, Terrain Denali pulls out all the stops to help you stay safe.",https://www.gmc.com/content/dam/gmc/na/us/english/primary-nav-icons/icon-search-white.svg
2019,GMC,TERRAIN DENALI,SAFETY,"Safety or driver assistance features are no substitute for the driver’s responsibility to operate the vehicle in a safe manner. The driver should remain attentive to traffic, surroundings and road conditions at all times. Visibility, weather and road conditions may affect feature performance. Read the vehicle’s Owner’s Manual for more important feature limitations and information.","With its array of available driver-assist and safety technologies, Terrain Denali pulls out all the stops to help you stay safe.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/safety/01-images/2019-terrain-denali-safety-mh-lg-19PGTN00220.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,SAFETY,Available Front Pedestrian Braking,"If the system detects that a pedestrian is directly ahead and a collision is imminent, and the driver has not already applied the brakes, the system alerts the driver and may even automatically apply the brakes to help the driver avoid or reduce the harm caused by the collision. Performance is limited at night.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/safety/01-images/2019-terrain-denali-safety-pedestrian-alert-video.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,SAFETY,Available Adaptive Cruise Control – Camera,"This feature uses a forward-looking camera to enhance regular Cruise Control. The Cruise Control speed is automatically adapted in order to maintain a driver-selected gap between the vehicle and vehicles detected ahead while the driver steers, reducing the need for the driver to frequently brake and accelerate.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/safety/01-images/2019-terrain-denali-safety-cruise-control-video.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,SAFETY,Available Low Speed Forward Automatic Braking,"If your vehicle is traveling at a low speed and the system detects that a front-end collision situation is imminent while following a detected vehicle and you have not already applied the brakes, the system automatically applies the brakes to help reduce the collision’s severity. The system may even help avoid the collision at very low speeds.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/safety/01-images/2019-terrain-denali-safety-automatic-braking-video.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,SAFETY,Lane Change Alert with Side Blind Zone Alert,This feature provides side-mirror alerts to help you avoid a moving vehicle detected in your side blind zone or a vehicle that is rapidly approaching your side blind zone during a lane-change maneuver.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/safety/01-images/2019-terrain-denali-side-blind-alert-19PGTN00035.jpg?imwidth=960
2019,GMC,TERRAIN DENALI,SAFETY,Available HD Surround Vision,"Provides the driver with a high resolution overhead “bird’s eye” view of the scene around the vehicle on the GMC Infotainment screen, and adds several additional views. Helps you park and avoid crashes with nearby objects during low-speed maneuvering.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/crossovers-suvs/terrain-mov/terrain-denali/features/safety/01-images/2019-terrain-denali-safety-header.jpg?imwidth=960
2020,GMC,ACADIA,EXTERIOR,Distinct exterior design combines functionality and powerful details to create a striking presence.,"Safety or driver-assistance features are no substitute for the driver’s responsibility to operate the vehicle in a safe manner. The driver should remain attentive to traffic, surroundings and road conditions at all times. Visibility, weather and road conditions may affect feature performance. Read the vehicle Owner’s Manual for more important feature limitations and information.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/crossover-suvs/acadia-mov/acadia-sle-slt/features/exterior/2020-acadia-exterior-mh-lg-20PGAC000098-v7.jpg?imwidth=960
2020,GMC,ACADIA,EXTERIOR,Distinctive Design,"Bold new front-end design with redesigned hood and grille
Distinctive chrome accents
17"", 18"" and 20"" wheel options",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/crossover-suvs/acadia-mov/acadia-sle-slt/features/exterior/2020-acadia-exterior-header-distinctive-style-20PGAC000095-v5.jpg?imwidth=960
2020,GMC,ACADIA,EXTERIOR,Exterior Refinement,"Acadia’s newly refined exterior is built upon precision-crafted details. The bold design and powerful attitude are created by the expressive hood that flows into the distinctive grille, accented with new LED headlamps.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/crossover-suvs/acadia-mov/acadia-sle-slt/features/exterior/2020-acadia-exterior-exterior-refinement-20PGAC000111-v5.jpg?imwidth=960
2020,GMC,ACADIA,EXTERIOR,GMC Signature LED Lighting,"LED Headlamps and Taillamps with GMC signature C-shape design
LED daytime running lamps
LED fog lamps1",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/crossover-suvs/acadia-mov/shared-assets/01-images/2020-acadia-mp-led-lighting-20PGAC000097-v4.jpg?imwidth=960
2020,GMC,ACADIA,EXTERIOR,Heated Power-Adjustable Mirrors,"Heated, power-adjustable, outside mirrors feature new integrated LED turn signals.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/crossover-suvs/acadia-mov/acadia-sle-slt/features/exterior/2020-acadia-exterior-adjustable-mirrors-20PGAC000101-v4.jpg?imwidth=960
2020,GMC,ACADIA,EXTERIOR,Keyless Open and Start,"When walking toward the vehicle with the key fob in hand or in your purse or pocket, you can unlock all four doors and start the vehicle with the push of a button. When you leave the vehicle with the key fob, it automatically locks within several seconds of the last door being closed.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/crossover-suvs/acadia-mov/acadia-sle-slt/features/exterior/2020-acadia-exterior-keyless-open-start-20PGAC000112.jpg?imwidth=960
2020,GMC,ACADIA,INTERIOR,The flexible interior features premium comfort and advanced functionality that create next-level refinement.,"Safety or driver-assistance features are no substitute for the driver’s responsibility to operate the vehicle in a safe manner. The driver should remain attentive to traffic, surroundings and road conditions at all times. Visibility, weather and road conditions may affect feature performance. Read the vehicle Owner’s Manual for more important feature limitations and information.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/crossover-suvs/acadia-mov/acadia-sle-slt/features/interior/2020-acadia-interior-mh-lg-20PGAC00060.jpg?imwidth=960
2020,GMC,ACADIA,INTERIOR,Seating Versatility,"Seating options for 6 or 7 people
Third-row 50/50 split seats fold flat for extra cargo storage
Smart Slide second-row seats provide easy third-row access
Second-row passenger-side tip option slides the seat forward and angles it slightly, even while an empty forward-facing child seat is in place using the LATCH system",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/crossover-suvs/acadia-mov/acadia-sle-slt/features/interior/2020-acadia-interior-header-seating-versatility-20PGAC00062.jpg?imwidth=960
2020,GMC,ACADIA,INTERIOR,Leather-Wrapped Steering Wheel,The premium leather-wrapped steering wheel features real aluminum trim and an available power-tilt and -telescopic steering column.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/crossover-suvs/acadia-mov/acadia-sle-slt/features/interior/2020-acadia-interior-steering-wheel-20PGAC00110.jpg?imwidth=960
2020,GMC,ACADIA,INTERIOR,Advanced Temperature Control,Control multiple temperature settings throughout this mid-size SUV using tri- zone climate controls that utilize strategically placed sensors to help ensure all passengers are comfortable.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/crossover-suvs/acadia-mov/shared-assets/01-images/2020-acadia-mp-advanced-temperature-control-20PGAC00031.jpg?imwidth=960
2020,GMC,ACADIA,INTERIOR,Denali shown,Control multiple temperature settings throughout this mid-size SUV using tri- zone climate controls that utilize strategically placed sensors to help ensure all passengers are comfortable.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/crossover-suvs/acadia-mov/acadia-sle-slt/features/interior/2020-acadia-interior-smart-storgage-solutions-20PGAC00081.jpg?imwidth=960
2020,GMC,ACADIA,INTERIOR,"Conveniently stash and stow gear with flexible cargo solutions that include: 
 
 New large pass-through under-console storage 
 Second-row rear storage drawer 
 Covered under-floor cargo-area storage 
 Second-row seats that can be folded using levers in the rear cargo area 
 Fold-flat second and third rows provide 79.0 cu. ft. of maximum cargo space†",Control multiple temperature settings throughout this mid-size SUV using tri- zone climate controls that utilize strategically placed sensors to help ensure all passengers are comfortable.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/crossover-suvs/acadia-mov/acadia-sle-slt/features/interior/2020-acadia-interior-smart-storgage-solutions-20PGAC00072.jpg?imwidth=960
2020,GMC,ACADIA,CAPABILITY,The powerfully efficient Acadia mid-size SUV offers advanced performance to help keep you confidently in control.,"Safety or driver-assistance features are no substitute for the driver’s responsibility to operate the vehicle in a safe manner. The driver should remain attentive to traffic, surroundings and road conditions at all times. Visibility, weather and road conditions may affect feature performance. Read the vehicle Owner’s Manual for more important feature limitations and information.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/crossover-suvs/acadia-mov/acadia-sle-slt/features/capability/2020-acadia-capability-mh-lg-20PGAC000112.jpg?imwidth=960
2020,GMC,ACADIA,CAPABILITY,2.5L 4-Cylinder Engine with 9-Speed Automatic Transmission,"193 horsepower and 188 lb-ft of torque
Up to 27 mpg hwy1
Active Fuel Management
Stop/Start technology with Deactivation Switch",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/crossover-suvs/acadia-mov/acadia-sle-slt/features/capability/2020-acadia-capability-2-5l-engine-19PGAC00055.jpg?imwidth=960
2020,GMC,ACADIA,CAPABILITY,Available Engine Options,"Available 2.0L 4-Cylinder Turbo Engine with 9-Speed Automatic Transmission1

GM estimated 230 horsepower and 258 lb-ft of torque
Twin-scroll turbocharger
Stop/Start technology with deactivation switch


Available 3.6L V6 Engine with 9-Speed Automatic Transmission


310 horsepower and 271 lb-ft of torque
Up to to 27 mpg hwy1
Active Fuel Management
Stop/Start technology with deactivation switch
Tow up to 4,000 lbs2",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/crossover-suvs/acadia-mov/acadia-sle-slt/features/capability/2020-acadia-capability-3-6l-engine-%2020PGAC00075.jpg?imwidth=960
2020,GMC,ACADIA,CAPABILITY,Traction Select System†,"The Traction Select System featured in Acadia gives added confidence to driver by allowing them to switch among different modes for different road conditions.
Front-Wheel-Drive Modes

Normal
Snow
Sport
Trailer/Tow (if equipped)


All-Wheel-Drive Modes (Available)  


AWD
FWD
Sport
Off-Road
Trailer/Tow (if equipped)",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/crossover-suvs/acadia-mov/acadia-sle-slt/features/capability/2020-acadia-capability-header-traction-select-20PGAC000083.jpg?imwidth=960
2020,GMC,ACADIA,TECHNOLOGY,Stay connected and informed on Acadia mid-size SUV as you confidently navigate the open road.,"Safety or driver-assistance features are no substitute for the driver’s responsibility to operate the vehicle in a safe manner. The driver should remain attentive to traffic, surroundings and road conditions at all times. Visibility, weather and road conditions may affect feature performance. Read the vehicle Owner’s Manual for more important feature limitations and information.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/crossover-suvs/acadia-mov/acadia-sle-slt/features/technology/2020-acadia-technology-mh-lg-20PGAC000110.jpg?imwidth=960
2020,GMC,ACADIA,TECHNOLOGY,"Available 6"" Diagonal Color Head-Up Display","A 6"" diagonal color Head-Up Display projects key information directly onto the windshield so you can keep your eyes on the road. Includes but not limited to: 

Speed
Audio
Phone
Available Navigation1
Available Forward Collision Alert2
Available Lane Departure Warning2
Cruise Control
Low Fuel
Tachometer",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/crossover-suvs/acadia-mov/acadia-sle-slt/features/technology/2020-acadia-technology-hud-20PGAC00001.jpg?imwidth=960
2020,GMC,ACADIA,TECHNOLOGY,Five USB Charging Ports†,"Conveniently charge your devices with multiple USB ports located throughout the vehicle:

First row: 2 USB ports
Second row: 2 USB ports
Third row: 1 USB port",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/crossover-suvs/acadia-mov/shared-assets/01-images/2020-acadia-mp-usb-20PGAC00091.jpg?imwidth=960
2020,GMC,ACADIA,TECHNOLOGY,"8"" Diagonal GMC Infotainment System with Navigation†","Make hands-free, voice-activated calls, send and receive messages and listen to music—all while keeping your hands on the wheel and your eyes on the road.

Multicolor 8"" diagonal touch-screen1 
Available 4G LTE Wi-Fi® Hotspot2
Download select in-vehicle apps3",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/crossover-suvs/acadia-mov/acadia-sle-slt/features/technology/2020-acadia-technology-header-infotainment-system-20PGAC00022.jpg?imwidth=960
2020,GMC,ACADIA,TECHNOLOGY,Apple CarPlay™ Compatibility†,"With Apple CarPlay™ compatibility you can access iPhone features such as hands-free phone calls, messaging, Apple Music™, Apple Maps and more.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/crossover-suvs/acadia-mov/acadia-sle-slt/features/technology/2020-acadia-technology-apple-carplay-20PGAC00151.jpg?imwidth=960
2020,GMC,ACADIA,TECHNOLOGY,Android Auto™ Compatibility†,"Android Auto seamlessly connects your compatible smartphone so you can get directions using Google Maps, listen to music via Google Play Music and more.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/crossover-suvs/acadia-mov/acadia-sle-slt/features/technology/2020-acadia-technology-android-auto-20PGAC00052-update.jpg?imwidth=960
2020,GMC,ACADIA,SAFETY,"Safety or driver-assistance features are no substitute for the driver’s responsibility to operate the vehicle in a safe manner. The driver should remain attentive to traffic, surroundings and road conditions at all times. Visibility, weather and road conditions may affect feature performance. Read the vehicle Owner’s Manual for more important feature limitations and information.","Safety or driver-assistance features are no substitute for the driver’s responsibility to operate the vehicle in a safe manner. The driver should remain attentive to traffic, surroundings and road conditions at all times. Visibility, weather and road conditions may affect feature performance. Read the vehicle Owner’s Manual for more important feature limitations and information.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/crossover-suvs/acadia-mov/acadia-sle-slt/features/safety/2020-acadia-safety-mh-lg-20PGAC000113.jpg?imwidth=960
2020,GMC,ACADIA,SAFETY,Lane Change Alert with Side Blind Zone Alert,Lane Change Alert with Side Blind Zone Alert can help you avoid lane-change crashes by providing side-mirror alerts when a moving vehicle is detected rapidly approaching a side blind zone or in a side blind zone.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/crossover-suvs/acadia-mov/acadia-sle-slt/features/safety/2020-acadia-safety-lane-change-20PGAC000103.jpg?imwidth=960
2020,GMC,ACADIA,SAFETY,Rear Cross Traffic Alert,Rear Cross Traffic Alert can alert you to detected left or right cross traffic behind you when in Reverse.,https://www.gmc.com/content/dam/gmc/na/us/english/index/shared-assets/global-shared1/01-images/Safety-traffic-alert.jpg?imwidth=960
2020,GMC,ACADIA,SAFETY,Rear Park Assist,Rear Park Assist can provide distance alerts to nearby detected objects behind the vehicle to help you park and avoid them when in Reverse at low speeds.,https://www.gmc.com/content/dam/gmc/na/us/english/index/shared-assets/global-shared1/01-images/Safety-rear-park-assist.jpg?imwidth=960
2020,GMC,ACADIA,SAFETY,High Definition Rear Vision Camera,High Definition Rear Vision Camera provides you a high resolution “digital” view of the scene directly behind the vehicle on the infotainment display to help you park and avoid objects when in Reverse at low speeds.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/crossover-suvs/acadia-mov/acadia-sle-slt/features/safety/2020-acadia-safety-rear-vision-camera-20PGAC000085.jpg?imwidth=960
2019,GMC,ACADIA,EXTERIOR,"Purposeful and unique, the 2019 GMC Acadia is the mid-size SUV that hits all the boxes on your checklist.",Acadia mid-size SUV is ready to help you with the unexpected offering a comprehensive suite of available driver-alert and active safety technologies.,https://www.gmc.com/content/dam/gmc/na/us/english/primary-nav-icons/icon-search-white.svg
