YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,Lexus,LC HYBRID,Key Features,UNPRECEDENTED TECHNOLOGY,"With innovations like Apple CarPlay®* compatibility, the LC delivers connectivity that anticipates your every need.",https://lexus.com/cm-img/features/2020/LC/Lexus-LC-keyfeatures-thumbnail-870x654-LEX-LC5-MY20-0038_M75.jpg
2020,Lexus,LC HYBRID,Key Features,LEXUS MULTISTAGE HYBRID,Experience the breakthrough that recasts the entire concept of hybrid performance.,https://lexus.com/cm-img/features/2020/LC/Lexus-LC-key-features-thumbnail-870x654-LEX-LC5-MY18-0248_M75.jpg
2020,Lexus,LC HYBRID,Key Features,TAKUMI CRAFTSMANSHIP,"Hand-stitched features, hand-selected materials and an obsessive attention to detail come together to create the most expressive Lexus ever built.",https://lexus.com/cm-img/features/2020/LC/Lexus-LC-keyfeatures-thumbnail-870x654-LEX-LCH-MY18-0077_M75.jpg
2020,Lexus,LC HYBRID,Key Features,SEAMLESS TECHNOLOGY,"Experience engineering so advanced, it moves us closer to driving pleasure in its purest form.",https://lexus.com/cm-img/features/2020/LC/Lexus-LC-key-features-thumbnail-870x654-LEX-LC5-MY18-0245_M75.jpg
2020,Lexus,LC HYBRID,Key Features,LEXUS SAFETY SYSTEM+*,"With the most comprehensive safety system ever offered on the LC, security comes standard.",https://lexus.com/cm-img/features/2020/LC/Lexus-LC-key-features-thumbnail-870x654-LEX-LCH-CY16-0022_M75.jpg
2020,Lexus,LC HYBRID,Key Features,DRIVER-CENTRIC COCKPIT,"A precisely calculated driving position, magnesium paddle shifters, LFA-inspired digital performance gauges and more—every element is engineered to connect the driver to the drive like never before.",https://lexus.com/cm-img/features/2020/LC/Lexus-LC-keyfeatures-thumbnail-870x654-LEX-LC5-MY20-0040_M75.jpg
2020,Lexus,LC HYBRID,Key Features,EXCEPTIONAL SERVICE EXPERIENCE,"At Lexus, service is more than just taking care of your vehicle. It's making sure you're taken care of throughout the entire ownership experience.",https://lexus.com/cm-img/features/2020/LC/Lexus-Key-Features-parts-service-870x654-LEX-CSP-CY16-002701_M75.jpg
2020,Lexus,LC HYBRID,Key Features,10-SPEED DIRECT-SHIFT AUTOMATIC TRANSMISSION,"A first in the luxury segment, the 10-speed Direct-Shift automatic transmission delivers rapid-fire shift times with lightning-quick intelligence.",https://lexus.com/cm-img/features/2020/LC/Lexus-LC-key-features-thumbnail-870x654-LEX-LC5-MY18-0011-06_M75.jpg
2020,Lexus,LC HYBRID,Technology,NAVIGATION SYSTEM* WITH 10.3-INCH SPLIT-SCREEN MULTIMEDIA DISPLAY,"The large 10.3-inch high-resolution split-screen multimedia display provides immediate, simultaneous access to audio or climate controls and various systems, including Navigation. Featuring a full-screen map view for added convenience, the voice-activated Navigation System can map millions of points of interest across the country and can display information in English, French or Spanish. And, in addition to offering up-to-date traffic and weather information,* 3D city views, and simulated views of approaching highway junctions, it displays the current speed limit and can automatically identify nearby gas stations if you begin to run low on fuel.",https://lexus.com/cm-img/shared/technology/2018/LC/Lexus-MODEL-description-technology-1114x332-LEX-LCH-CY16-0006_NEW-TBD.jpg
2020,Lexus,LC HYBRID,Technology,AMAZON ALEXA*,"Bring all the convenience of Amazon Alexa on the road with the Lexus+Alexa* app. Using only your voice, you can easily access thousands of the same skills you get with Alexa at home. Listen to audiobooks, stream Amazon Music,* make lists, check the weather, get news briefings and much more. You can also use it to control compatible smart-home devices such as lighting, thermostat and security systems. Offering added in-vehicle convenience, Alexa even syncs to your Navigation System* to provide on-the-go recommendations.",https://lexus.com/cm-img/technology/2019/global/alexa_logo_technology.png
2020,Lexus,LC HYBRID,Technology,APPLE CARPLAY®*,"With Apple CarPlay integration, you can access the same familiar interface from your iPhone®* through the vehicle’s multimedia display. Simply connect your iPhone to get directions, make calls, send and receive messages via Siri®,* and get access to your favorite apps like Waze, Spotify® and Apple Audiobooks™.*",https://lexus.com/cm-img/technology/2020/LC/Lexus-LC-technology-thumbnail-429x322-LEX-LC5-MY20-0039_M75.jpg
2020,Lexus,LC HYBRID,Technology,ILLUMINATED ENTRY SYSTEM,"As you approach, exterior lights illuminate to help prevent you from stepping in puddles or other potential hazards. And, to welcome you inside, the interior features white LED illumination.",https://lexus.com/cm-img/icons/features/illuminated-entry-system-technology-42x30-LEX-ICN-CY15-0059.png
2020,Lexus,LC HYBRID,Technology,COLOR HEAD-UP DISPLAY,"The available full-color Head-Up Display can project key information about your audio, speed, current gear and RPM onto the windshield. Display information can be adjusted to suit the driver.",https://lexus.com/cm-img/technology/2019/LC/Lexus-LC-technology-thumbnail-429x322-LEX-LC5-CY16-0015-02_M75.jpg
2020,Lexus,LC HYBRID,Technology,LEXUS ENFORM DESTINATION ASSIST*,"Lexus Enform Destination Assist offers convenient 24-hour access to a live response center agent to help you locate a specific business, address or point of interest. If you’re searching for a restaurant, the agent can help you narrow your choices by distance or type of cuisine, and can remotely send the destination to your vehicle’s Navigation System.* Destination Assist is included for the first year of ownership.",https://lexus.com/cm-img/icons/features/lexus-enform-destinations-technology-42x30-LEX-ICN-CY15-0003.png
2020,Lexus,LC HYBRID,Technology,12-SPEAKER LEXUS PREMIUM SOUND SYSTEM,"This 12-speaker Lexus Premium Sound System offers an immersive surround-sound experience courtesy of optimized speaker placement throughout the cabin, including a front-center speaker and a woofer in the rear.",https://lexus.com/cm-img/shared/technology/2018/LC/Lexus-LC-description-technology-429x322-LEX-LC5-MY18-0250.jpg
2020,Lexus,LC HYBRID,Technology,LFA-INSPIRED INSTRUMENTATION INCLUDING G-METER,"Inspired by the digital instrumentation developed for the LFA, the 8.0-inch digital adaptive meter with a movable interface displays vital performance information, including engine and road speed. The sliding meter is intuitively operated by steering-wheel-mounted controls and changes with the selected drive mode.",https://lexus.com/cm-img/technology/2020/LC/Lexus-LC-lfa-inspired-instrumentation-technology-429x322-LEX-LC5-MY18-0192-02_M75.jpg
2020,Lexus,LC HYBRID,Technology,SUBSCRIPTION-FREE TRAFFIC AND WEATHER*,"To help you arrive sooner, this system utilizes a subscription-free Traffic and Weather service via HD Radio™* to offer up-to-date information on road congestion and changing weather conditions on the main display.",https://lexus.com/cm-img/icons/features/subscription-free-traffic-and-weather-technology-42x30-LEX-ICN-CY15-0108.png
2020,Lexus,LC HYBRID,Technology,LEXUS ENFORM REMOTE*,"Using your smartphone, smartwatch, the Lexus skill on Amazon Alexa*–enabled devices or the Lexus action on Google Assistant–enabled* devices, Lexus Enform Remote can let you start the engine and climate control, lock and unlock doors, and check the fuel level, the status of windows and more. You can also use the Lexus app to help find your vehicle’s location. And, should you loan your Lexus to another driver, you can receive instant alerts if, for example, a preset speed or mile limit is exceeded. Lexus Enform Remote is included for the first year of ownership.",https://lexus.com/cm-img/technology/2020/RX/Lexus-enform-watch-technology-thumbnail-429x322-LEX-MIS-CY19-0060.jpg
2020,Lexus,LC HYBRID,Technology,CUSTOM DRIVE MODE,Drive Mode Select technology enables you to create a unique profile of a combination of drive mode settings for a more personalized driving experience.,https://lexus.com/cm-img/technology/2019/LC/Lexus-LC-technology-thumbnail-429x322-LEX-LC5-MY18-0182-13_M75.jpg
2020,Lexus,LC HYBRID,Technology,MOBILE ASSISTANT,"This innovative feature connects with your compatible iPhone®* to use Siri® Eyes Free,* or can connect with a compatible Android™* device to use Google Assistant.* In addition to enabling you to access email, send text messages and more, the feature can search your portable music collection and use the results to create customized playlists.",https://lexus.com/cm-img/icons/features/siri-eyes-free-technology-42x30.jpg
2020,Lexus,LC HYBRID,Technology,REMOTE TOUCHPAD*,"More than a convenient way to access multimedia, climate controls and Navigation,* the Remote Touchpad mimics smartphone operations with ample touch surface area, pulsation feedback, and intuitive pinch, swipe and flick gestures*—even integrating handwritten input. Drivers can also quickly access submenus when on screens with multiple options.",https://lexus.com/cm-img/shared/technology/2018/LC/Lexus-LC-next-gen-remote-touch-technology-429x322-LEX-LC5-MY18-0208.jpg
2020,Lexus,LC HYBRID,Technology,DYNAMIC VOICE COMMAND*,"With the ability to recognize millions more phrases than conventional voice-recognition systems, Dynamic Voice Command offers greater accuracy, seamless address entry and expanded Points of Interest searches. It also allows you to place compatible Bluetooth®-enabled* phone calls and operate climate, audio and navigation functions using normal, everyday speech.",https://lexus.com/cm-img/icons/features/voice-command-technology-42x30-LEX-ICN-CY15-0013.png
2020,Lexus,LC HYBRID,Technology,MARK LEVINSON®* REFERENCE SURROUND SOUND AUDIO SYSTEM,"While most audio systems are adapted to and installed in a vehicle after it’s produced, Mark Levinson®* technicians work alongside Lexus engineers from the onset of the development process. That’s why Lexus vehicles feature a dynamic sound stage uniquely fitted to the cabin. Mark Levinson®* exclusive image processing leverages perfectly timbre-matched transducers to deliver the most consistent and accurate tonal responses at every location in the cabin. Sound this rich even allows listeners to experience the arrangement of individual instruments and performers, which more accurately expresses the artist’s original intent. The available 13-speaker, 915-watt Mark Levinson®* Reference Surround Sound Audio System ensures that the performances inside the vehicle are as pure as the vehicle itself.",https://lexus.com/cm-img/shared/technology/2018/LC/Lexus-LC-description-technology-429x322-LEX-LC5-MY18-0099.jpg
2020,Lexus,LC HYBRID,Technology,LEXUS ENFORM SERVICE CONNECT*,"Lexus Enform Service Connect offers remote access to information about your vehicle’s status and maintenance needs. Easily accessed through LexusDrivers.com or the Lexus app, you can get information on everything from your vehicle’s fuel level and mileage, to maintenance alerts and Vehicle Health Reports. Lexus Enform Service Connect is included for the first 10 years of ownership.",https://lexus.com/cm-img/icons/features/lexus-enform-safety-connect-safety-42x30-LEX-ICN-CY15-0044.png
2020,Lexus,LC HYBRID,Technology,LEXUS ENFORM APP SUITE 2.0*,"Lexus Enform App Suite 2.0 offers access to your favorite mobile applications through your vehicle’s multimedia display. After downloading the app on your compatible smartphone, you can stream music, listen to live radio nationwide, check fuel prices, and keep tabs on your stocks and sports scores—all from the center-console display. And, with voice recognition, accessing and controlling App Suite 2.0 features is easier than ever.

To learn more, vist Lexus Enform.",https://lexus.com/cm-img/technology/2020/LC/Lexus-LC-technology-thumbnail-429x322-LEX-LC5-MY20-0041_M75.jpg
2020,Lexus,LC HYBRID,Technology,HD RADIO™*,"With HD Radio, you’ll enjoy digital sound quality on FM stations and improved, crystal-clear reception on AM stations. Like the song that’s playing, but don’t know the name? The system conveniently displays detailed information including the artist, title and even album art.",https://lexus.com/cm-img/icons/features/HD-radio-with-iTunes-tagging-technology-42x30-HD-only-black.png
2020,Lexus,LC HYBRID,Technology,SMARTACCESS* WITH PUSH-BUTTON START/STOP,"The SmartAccess key fob lets you lock and unlock your doors and start the push-button ignition—all without having to take your keys out of your pocket or purse. As soon as the sensors detect the presence of your SmartAccess key, the door unlocks when you touch a front-door handle.",https://lexus.com/cm-img/shared/technology/2018/LC/Lexus-LC-smartaccess-technology-429x322-LEX-LC5-MY18-0258.jpg
2020,Lexus,LC HYBRID,Comfort & Design,LC INSPIRATION SERIES,"Combining cutting-edge styling and exclusivity with high performance, this is the LC 500 Inspiration Series. Limited to 100 vehicles, it’s equally breathtaking inside and out. In addition to bold 21-inch split-five-spoke forged alloy wheels* with polished finish and Gloss Black accents, it's the first LC to feature a distinctive Nori Green Pearl exterior. As you step into the inviting Bespoke Saddle Tan interior, you’ll be welcomed by 10-way power adjustable front seats that are trimmed in L-Aniline leather—the softest, highest-grade leather ever available in a Lexus. To create an artful contrast with the tan seats, Black Amber leather trim and brown stitching are incorporated throughout the dashboard, center console, doors and heated steering wheel. Adding a finishing touch of exclusivity, the LC 500 Inspiration Series features custom stainless-steel door-sill scuff plates that were inspired by the geometric shapes in the rear brake lights. Select the image above for a complete list of features, and additional imagery.",https://lexus.com/cm-img/comfort-design/2020/LC/LC_InspirationSeries_ComfortandDesign_overlay_1114x332_LEX-LC5-MY20-0053-TBD_M75.jpg
2020,Lexus,LC HYBRID,Comfort & Design,HEATED LEATHER-TRIMMED STEERING WHEEL,"Combining exquisite craftsmanship with exceptional comfort, the interior features a leather-trimmed shift knob and steering wheel trimmed in hand-selected leather. For added indulgence, the steering wheel also includes a heating element that covers the entire circumference of the leather-trimmed steering wheel, warming the driver’s hands regardless of their placement. The system also continually monitors and adjusts the heating level to maintain a set temperature.",https://lexus.com/cm-img/icons/features/heated-steering-wheel-comfort-design-42x30-LEX-ICN-CY15-0028.png
2020,Lexus,LC HYBRID,Comfort & Design,21-INCH FORGED ALLOY WHEELS*,"On models equipped with the Sport or Performance Package, available 21-inch forged alloy wheels offer a lightweight design, black-and-chrome coating and a polished finish.",https://lexus.com/cm-img/comfort-design/2019/LC/Lexus-LC-comfortdesign-thumbnail-429x322-LEX-LC5-MY17-0016_M75.jpg
2020,Lexus,LC HYBRID,Comfort & Design,PREMIUM TRIPLE-BEAM LED HEADLAMPS,"The triple-projector ultra-compact LED headlamps are more than striking. They're among the thinnest LED projector headlamps in the industry. Half the size of a conventional lamp, the polaric ellipsoid system combines with the daytime running lights and LED cornering lamps to create an unmistakable Lexus signature.",https://lexus.com/cm-img/shared/comfort-design/2018/LC/Lexus-LC-triple-projector-led-headlamps-comfort-and-design-429x322-LEXLC5MY180014.jpg
2020,Lexus,LC HYBRID,Comfort & Design,GLASS ROOF,An expansive glass roof creates a sense of openness from the driving position as the distinctive floating pillars accentuate the iconic design.,https://lexus.com/cm-img/icons/features/glass-roof.png
2020,Lexus,LC HYBRID,Comfort & Design,DISTINCTIVE DOOR PANELS,"Alcantara®*-trimmed door panels with deep, undulating lines create a distinctive, dramatic cabin. Ambient lighting casts a subtle shadow over the curving pattern, and the rich materials give way to a marbled carbon fiber detailing that’s revealed as the doors open.",https://lexus.com/cm-img/shared/comfort-design/2018/LC/Lexus-LC-distinctive-door-panels-comfort-and-design-429x322-LEX-LCH-MY17-0002-2.jpg
2020,Lexus,LC HYBRID,Comfort & Design,ELLIPTICAL STEERING-WHEEL DESIGN,"The painstakingly crafted steering wheel is the result of countless hours of testing and track development with Lexus takumi masters. An ideal profile was achieved by measuring the distribution of palm pressure during circuit driving, then exhaustively manipulating the cross section for the perfect grip at various points along the wheel. The resulting elliptical shape provides optimal grip when cornering with high G-forces and allows for direct feedback from the suspension. Even the stitching of the leather surface was calibrated for enhanced grip and reduced fatigue.",https://lexus.com/cm-img/comfort-design/2019/LC/Lexus-LC-comfortdesign-thumbnail-429x322-LEX-LCH-MY19-0007_M75.jpg
2020,Lexus,LC HYBRID,Comfort & Design,SLEEK INTERIOR DOOR HANDLES,"A clean, iconic concept developed exclusively for the LC, the interior door features a bezel-less handle with a locking brace. Unique to the automotive category, the unusual design is the result of countless hours of takumi craftsmanship.",https://lexus.com/cm-img/comfort-design/2020/LC/Lexus-LC-sleek-interior-door-handles-comfort-and-design-429x322-LEX-LC5-CY16-0014_M75.jpg
2020,Lexus,LC HYBRID,Comfort & Design,DIMENSIONAL REAR COMBINATION LED TAILLAMPS,"One of the most stunning features of any Lexus vehicle to date, the dimensional taillamps were inspired by the dramatic glow of a jet’s afterburners. Through the adoption of the infinity mirror principle, an endless dimensional motif is illuminated when lamps are on, and a sleek gray look appears when off. Eighty LEDs on either side create an even illumination with impressive depth and no visible grain.",https://lexus.com/cm-img/shared/comfort-design/2018/LC/Lexus-LC-description-comfort-and-design-429x322-LEX-LC5-MY18-0253.jpg
2020,Lexus,LC HYBRID,Comfort & Design,HEATED AND VENTILATED POWER-ADJUSTABLE FRONT SEATS,"In warmer weather, front-seat passengers can select from three settings to have fans inside the seatbacks and cushions circulate air through perforations in the leather trim. On cold days, these seats can also be heated to one of three levels.",https://lexus.com/cm-img/icons/features/heated-and-ventilated-seats-comfort-design-42x30-IML629-2014-Lexus.png
2020,Lexus,LC HYBRID,Comfort & Design,CARBON FIBER ROOF,"Offering daring style and the same structural rigidity as the standard steel components, the available black carbon fiber roof helps reduce weight, lowering the vehicle’s center of gravity for more responsive handling.",https://lexus.com/cm-img/shared/comfort-design/2018/LC/Lexus-LC-lightweight-carbon-fiber-roof-comfort-and-design-429x322-LEX-LC5-MY18-0254.jpg
2020,Lexus,LC HYBRID,Comfort & Design,ALUMINUM PEDALS,"The distinctive pattern on the pedals doesn’t only add bold styling to the interior. The size and position of the rubber pads are specifically designed to help grip your foot, lap after exhilarating lap.",https://lexus.com/cm-img/comfort-design/2020/LC/Lexus-LC-aluminum-pedals-comfort-and-design-429x322-LEX-LC5-MY18-0182-03_M75.jpg
2020,Lexus,LC HYBRID,Comfort & Design,DUAL-ZONE CLIMATE CONTROL WITH CLIMATE CONCIERGE,"Climate Concierge integrates climate controls with the heated and ventilated seating and is easily controlled by a single switch on the Climate Concierge monitor. The system also pairs with the available leather-trimmed heated steering wheel to offer a warm surface around the entire circumference of the steering wheel, regardless of the placement of the driver’s hands.",https://lexus.com/cm-img/shared/comfort-design/2018/LC/Lexus-LC-description-comfort-and-design-429x322-LEX-LC5-MY18-0259.jpg
2020,Lexus,LC HYBRID,Comfort & Design,SPEED-ACTIVATED REAR WING,An available speed-activated rear wing helps to reduce lift and optimize the downforce balance for enhanced handling and control during high-speed driving. The wing extends at speeds above 50 mph and retracts at 25 mph.,https://lexus.com/cm-img/shared/comfort-design/2018/LC/Lexus-LC-description-comfort-and-design-429x322-LEX-LC5-MY18-0260.jpg
2020,Lexus,LC HYBRID,Comfort & Design,TOURING PACKAGE,"Available extremely soft perforated leather is dyed all the way through, unlike leathers with conventional surface dyes. A higher grade of leather must be used since imperfections cannot be hidden.",https://lexus.com/cm-img/shared/packages/2018/LC/Lexus-LCh-description-package-hero-846x477-LC500h_LOC_32_AW_2016.jpg
2020,Lexus,LC HYBRID,Safety,LEXUS SAFETY SYSTEM+*,"From advanced lane assistance technology to intuitive high beams that offer added illumination to help keep you focused on the road ahead, this integrated suite of standard active safety equipment brings us one step closer to a world without accidents. Select the image above to learn more.",https://lexus.com/cm-img/safety/2019/LC/Lexus-LC-safety-hero-1114x322-LEX-LC5-MY18-0344-01_M75.jpg
2020,Lexus,LC HYBRID,Safety,PREMIUM TRIPLE-BEAM LED HEADLAMPS,"The triple-projector ultra-compact LED headlamps are more than striking. They're among the thinnest LED projector headlamps in the industry. Half the size of a conventional lamp, the polaric ellipsoid system combines with the daytime running lights and LED cornering lamps to create an unmistakable Lexus signature.",https://lexus.com/cm-img/shared/safety/2018/LC/Lexus-LC-triple-protector-ultra-compact-led-headlamps-safety-429x322-LEXLC5MY180240.jpg
2020,Lexus,LC HYBRID,Safety,TEN-AIRBAG SYSTEM*,"A variety of features are designed to help keep you and your passengers safe. These include driver’s and front passenger’s advanced airbag systems,* driver’s and front passenger’s knee airbags, front and rear side curtain airbags and front seat-mounted side airbags.",https://lexus.com/cm-img/shared/safety/2018/LC/Lexus-LC-10-airbag-system-safety-429x322-LEXLC5MY180255.jpg
2020,Lexus,LC HYBRID,Safety,LEXUS ENFORM SAFETY CONNECT*,"Lexus Enform Safety Connect offers you the peace of mind of knowing that Roadside Assistance* can be there when you need it most. Whether you’re involved in a collision and unable to call for help, your vehicle is stolen, or there is any other type of emergency, assistance can be sent directly to your vehicle’s GPS location. Safety Connect is included for the first 10 years of ownership.",https://lexus.com/cm-img/icons/features/lexus-enform-safety-connect-safety-42x30-LEX-ICN-CY15-0044.png
2020,Lexus,LC HYBRID,Safety,POP-UP HOOD,A four-point pop-up hood system is designed to help enhance pedestrian protection while also maintaining a low hood design. Pedestrian protection sensors communicate with the airbag* sensor system in order to raise the hood in the case of a collision and increase the clearance between the hood and engine.,https://lexus.com/cm-img/safety/2019/LC/Lexus-LC-safety-429x322-LEX-LC5-MY18-0256-01_M75.jpg
2020,Lexus,LC HYBRID,Safety,BRAKE SYSTEM,"Every Lexus features the latest in braking technology. Power-assisted four-wheel disc brakes include an Anti-lock Braking System to help maintain steering control while braking. Brake Assist* helps provide additional braking boost in panic-stop scenarios. And Electronic Brakeforce Distribution modulates the amount of stopping power sent to the front and rear wheels, for enhanced control.",https://lexus.com/cm-img/safety/2018/LC/Lexus-LC-brake-system-safety-429x322-LEX-LC5-MY18-0261.jpg
2020,Lexus,LC HYBRID,Safety,BLIND SPOT MONITOR* WITH REAR CROSS-TRAFFIC ALERT*,"To help you change lanes with confidence, the Blind Spot Monitor is designed to detect and warn you of vehicles approaching or positioned in the adjacent lanes. And for added peace of mind, the Rear Cross-Traffic Alert can help you when backing out of a parking space by notifying you of vehicles approaching from either side.",https://lexus.com/cm-img/shared/safety/2018/LC/Lexus-LC-description-safety-429x322-LEX-LC5-MY18-0219.jpg
2020,Lexus,LC HYBRID,Safety,DIMENSIONAL REAR COMBINATION LED TAILLAMPS,"Taking the exterior design to the next level, the LED rear combination lamps are constructed to create a powerful presence while consuming less power for greater efficiency. LED taillamps also last longer and illuminate faster than conventional bulbs, possibly giving drivers behind you more time to react to the brake lamps.",https://lexus.com/cm-img/shared/safety/2018/LC/Lexus-LC-description-safety-429x322-LEX-LC5-MY18-0257.jpg
2020,Lexus,LC HYBRID,Safety,ALL-WEATHER PACKAGE,"Helping to dissipate the force of a collision, crumple zones in the front and rear are intentionally designed to compress at a controlled rate, helping protect occupants within the more rigid passenger compartment.",https://lexus.com/cm-img/shared/packages/2018/LC/Lexus-LC-description-package-hero-846x477-LEX-LC5-MY18-0228.jpg
2020,Lexus,RC F,Key Features,MICHELIN® PILOT® SPORT 4 S TIRES*,"Taking traction to the next level, each tread line features a specially developed compound to maximize grip.",https://lexus.com/cm-img/features/2020/RCF/Lexus-RCF-keyfeatures-thumbnail-870x654-LEX-RCF-MY20-0031_M75.jpg
2020,Lexus,RC F,Key Features,THE NEW 2020 RC F LINE,"With the first-ever RC F Track Edition and refinements across the entire line, the 2020 RC F is crafted for extreme performance.",https://lexus.com/cm-img/features/2020/RCF/Lexus-RCF-keyfeatures-thumbnail-870x654-LEX-RCF-MY20-0039_M75.jpg
2020,Lexus,RC F,Key Features,PERFORMANCE ENHANCEMENTS,Every gram. Every material. Every curve. Every detail was carefully scrutinized to push the RC F further than ever before.,https://lexus.com/cm-img/features/2020/RCF/Lexus-RCF-keyfeatures-thumbnail-870x654-LEX-RCF-MY20-0040_M75.jpg
2020,Lexus,RC F,Key Features,TRACK EDITION PERFORMANCE,"The RC F Track Edition takes performance to new heights with a best-in-class power-to-weight ratio,* accelerating from 0 to 60 in a mere 3.96 seconds.*",https://lexus.com/cm-img/features/2020/RCF/Lexus-RCF-keyfeatures-thumbnail-870x654-LEX-RCF-MY20-0028-02-v2_M75.jpg
2020,Lexus,RC F,Key Features,RACE-INSPIRED COCKPIT,"From the position of the front sport seats to the design of the racing pedals, the RC F forges a connection with the driver like never before.",https://lexus.com/cm-img/features/2020/RCF/Lexus-RCF-keyfeatures-thumbnail-870x654-LEX-RCF-MY20-0013-01_M75.jpg
2020,Lexus,RC F,Key Features,UNPRECEDENTED CONNECTIVITY,"With innovations like Apple CarPlay®* integration, the RC F delivers connectivity that anticipates your every need.",https://lexus.com/cm-img/features/2020/RCF/Lexus-RCF-keyfeatures-thumbnail-870x654-LEX-RCF-MY20-0052_M75.jpg
2020,Lexus,RC F,Key Features,LAUNCH CONTROL*,"Featured on every RC F, new Launch Control is a key component of the vehicle’s lightning-fast acceleration off the line.",https://lexus.com/cm-img/features/2020/RCF/Lexus-RCF-keyfeatures-thumbnail-870x654-LEX-RCF-MY20-0009-01_M75.jpg
2020,Lexus,RC F,Key Features,HIGH-BACK SPORT SEATS,"With more aggressively styled, bolstered high-back sport seats, the RC F holds drivers as tightly as it holds curves.",https://lexus.com/cm-img/features/2020/RCF/Lexus-RCF-keyfeatures-thumbnail-870x654-LEX-RCF-MY20-0010_M75.jpg
2020,Lexus,RC F,Key Features,5.0-LITER V8,"Get performance on demand with the eight-speed transmission, and experience the thrill of virtually instant upshifts at your fingertips.",https://lexus.com/cm-img/features/2016/RCF/thumb/Lexus-RCF-5-liter-v8-beast-keyfeatures-thumbnail-435x327-LEXRCFMY150195.jpg
2020,Lexus,RC F,Key Features,TRACK EDITION STYLE,"From available exclusive matte paint to an RC F GT3–inspired carbon fiber rear wing, the RC F turns heads as quickly as it does corners.",https://lexus.com/cm-img/features/2020/RCF/Lexus-RCF-keyfeatures-thumbnail-870x654-LEX-RCF-MY20-0029_M75.jpg
2020,Lexus,RC F,Key Features,PREMIUM TRIPLE-BEAM LED HEADLAMPS,Boldly redesigned available Premium Triple-Beam LED headlamps put evocative style in razor-sharp focus.,https://lexus.com/cm-img/features/2020/RCF/Lexus-RCF-keyfeatures-thumbnail-870x654-LEX-RCF-MY20-0021_M75.jpg
2020,Lexus,RC F,Key Features,TORQUE VECTORING DIFFERENTIAL,Command the road like never before with available Torque Vectoring Differential.,https://lexus.com/cm-img/features/2020/RCF/Lexus-RCF-keyfeatures-thumbnail-870x654-LEX-RCF-MY20-0011-02_M75.jpg
2020,Lexus,RC F,Key Features,LEXUS SAFETY SYSTEM+*,"With the most comprehensive safety system ever offered on the RC F, security comes standard.",https://lexus.com/cm-img/features/2020/RCF/Lexus-RCF-keyfeatures-thumbnail-870x654-LEX-RCF-MY20-0016_M75.jpg
2020,Lexus,RC F,Key Features,EXCEPTIONAL SERVICE EXPERIENCE,"At Lexus, service is more than just taking care of your vehicle. It’s making sure you’re taken care of throughout the entire ownership experience.",https://lexus.com/cm-img/parts-services/Lexus-Key-Features-parts-service-435x327-LEX-CSP-CY16-002701.jpg
2020,Lexus,RC F,Technology,RACE-READY GAUGE CLUSTER WITH MULTI-INFORMATION DISPLAY,"The track-inspired instrumentation found in the cockpit is designed to keep your heart racing. The full-color LCD multi-information display within the gauge cluster allows you to quickly read the data you need to achieve optimum performance. Readouts include performance data such as Variable Drive Modes, gear position and odometer information. Additionally, this in-dash display offers multimedia linkage so that you can view incoming calls, current song titles and more.",https://lexus.com/cm-img/technology/2020/RCF/Lexus-technology-hero-1114x332-LEX-RCF-MY20-0046_M75.jpg
2020,Lexus,RC F,Technology,AMAZON ALEXA*,"Bring all the convenience of Amazon Alexa on the road with the Lexus+Alexa* app. Using only your voice, you can easily access thousands of the same skills you get with Alexa at home. Listen to audiobooks, stream Amazon Music,* make lists, check the weather, get news briefings and much more. You can also use it to control compatible smart-home devices such as lighting, thermostat and security systems. Offering added in-vehicle convenience, Alexa even syncs to your Navigation System* to provide on-the-go recommendations.",https://lexus.com/cm-img/icons/features/AlexaLogo.png
2020,Lexus,RC F,Technology,LEXUS ENFORM WI-FI™,"Take entertainment to go with onboard Wi-Fi. Up to five devices can connect—tablets, laptops, smartphones—dramatically extending tech capability for you and your passengers. Lexus Enform Wi-Fi includes a 4GB/one-year trial.*",https://lexus.com/cm-img/icons/features/enform_wifi_icon.png
2020,Lexus,RC F,Technology,APPLE CARPLAY®*,"With Apple CarPlay integration, you can access the same familiar interface from your iPhone®* through the vehicle’s multimedia display. Simply connect your iPhone to get directions, make calls, send and receive messages via Siri®,* and get access to your favorite apps like Spotify®, Audible® and Apple Podcasts™.*",https://lexus.com/cm-img/technology/2020/RCF/Lexus-technology-thumbnail-429x322-LEX-RCF-MY20-0052_M75.jpg
2020,Lexus,RC F,Technology,LEXUS ENFORM REMOTE*,"Using your smartphone, smartwatch, the Lexus skill on Amazon Alexa* built-in devices or the Lexus action on Google Assistant–enabled* devices, Lexus Enform Remote can let you start the engine and climate control, lock and unlock doors, and check the fuel level, the status of windows and more. You can also use the Lexus app to help find your vehicle’s location. And, should you loan your Lexus to another driver, you can receive instant alerts if, for example, a preset speed or mile limit is exceeded. Lexus Enform Remote is included for the first year of ownership.",https://lexus.com/cm-img/technology/2020/RX/Lexus-enform-watch-technology-thumbnail-429x322-LEX-MIS-CY19-0060.jpg
