YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,BUICK,ENCLAVE AVENIR,,WOOD-TONE ACCENTS,"Luxury is in every detail. From the front doors to the center stack, meticulously crafted wood-tone trim radiates refinement all around the cabin.",/content/dam/buick/na/us/en/index/vehicles/2020/crossovers-suvs/enclave-avenir/overview/01-images/2020-enclave-avenir-wood-tone-20BUEN00097.jpg?imwidth=960
2020,BUICK,ENCLAVE AVENIR,,PREMIUM APPOINTMENTS,"Indulge in the supple, sweeping surfaces, as well as the masterfully crafted tones and textures that come forward in the Enclave Avenir’s first-class interior.",/content/dam/buick/na/us/en/index/vehicles/2020/crossovers-suvs/enclave-avenir/overview/01-images/2020-enclave-avenir-appointments1-20BUEN00081.jpg?imwidth=960
2020,BUICK,ENCLAVE AVENIR,,WIRELESS SMARTPHONE CHARGING,A higher level of refinement meets a higher level of intelligence with modern amenities like a standard wireless smartphone charging† pad.,/content/dam/buick/na/us/en/index/vehicles/2020/crossovers-suvs/enclave-avenir/overview/01-images/2020-enclave-avenir-smartphone-charging-20BUEN00066.jpg?imwidth=960
2020,BUICK,ENCLAVE AVENIR,,AVENIR SIGNATURE,"From the first look, Enclave Avenir welcomes you with its signature crest that’s tastefully inscribed on both front doors. It’s just a small reminder of the elevated status you’re about to command.",/content/dam/buick/na/us/en/index/vehicles/2020/crossovers-suvs/enclave-avenir/overview/01-images/2020-enclave-avenir-signature-20BUEN00031.jpg?imwidth=960
2020,BUICK,ENCLAVE AVENIR,,ADVANCED SUSPENSION,"The available Continuously Variable Real-Time Damping suspension system helps enhance your control of the vehicle and deliver a smooth, confident ride.",/content/dam/buick/na/us/en/index/vehicles/2020/crossovers-suvs/enclave-avenir/overview/01-images/2020-enclave-avenir-suspension-20BUEN00010.jpg?imwidth=960
2020,BUICK,ENCLAVE AVENIR,,MOVE WITH CONFIDENCE,"To help raise your awareness when driving, Enclave Avenir empowers you with an advanced suite of safety technologies,† including standard features like Rear Cross Traffic Alert† and Lane Change Alert with Side Blind Zone Alert.†",/content/dam/buick/na/us/en/index/vehicles/2020/crossovers-suvs/enclave-avenir/overview/01-images/2020-enclave-avenir-move-confidence.jpg?imwidth=960
2020,BUICK,REGAL AVENIR,,CRAFTED TO A HIGHER STANDARD,"The 2020 Regal Avenir sedan is the highest expression of Regal style. Innovative sportback design meets sophisticated styling cues, premium appointments and first-class amenities to reward you on every drive.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-avenir/overview/01-images/2020-regal-avenir-mov-higher-standard-19BURE00238.jpg?imwidth=960
2020,BUICK,REGAL AVENIR,,REFINED SEATING,"Inside, you’re welcomed by exclusive quilt-stitched leather-appointed seats with contrasting French seam stitching. Available in Ebony or Avenir-exclusive Whisper Beige, the seating is rich in detail and generous in comfort.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-avenir/overview/01-images/2020-regal-avenir-mov-seating-20BURE00107.jpg?imwidth=960
2020,BUICK,REGAL AVENIR,,A CONVERSATION STARTER,"Enjoy a tranquil place where your words can flourish, thanks to QuietTuningTM technology that is designed to help reduce, block and absorb unwanted road noises.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-avenir/overview/01-images/2020-regal-avenir-mov-interior-20BURE00102.jpg?imwidth=960
2020,BUICK,REGAL AVENIR,,SIGNATURE GRILLE,"The exclusive Avenir grille makes a confident statement with its intricate texture, Black Ice finish, mesh background and Buick’s signature tri-color insignia badge.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-avenir/overview/01-images/2020-regal-avenir-mov-grille-19BURE00714.jpg?imwidth=960
2020,BUICK,REGAL AVENIR,,DISTINCTIVE WHEELS,"The Avenir-exclusive 19"" aluminum wheels with Pearl Nickel finish confirm the Regal Avenir’s sleek, athletic profile. Every detail masterfully blends style and function to make a powerful statement wherever it goes.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-avenir/overview/01-images/2020-regal-avenir-mov-wheels-19BURE00713.jpg?imwidth=960
2020,BUICK,REGAL AVENIR,,SEATING FOR FIVE,"The Regal Avenir provides premium-crafted seating as well as first-class versatility in accommodating passengers, cargo or combinations of both.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-avenir/overview/01-images/2020-regal-avenir-mov-seating-and-cargo-19BUEN00250.jpg?imwidth=960
2020,BUICK,REGAL AVENIR,,SPACIOUS CARGO AREA,"With the rear seats up, the Regal Avenir sedan provides 31.5 cu. ft.† of space to accommodate your cargo needs. To help protect the carpet in the cargo area from rain, snow and mud, the available accessory cargo mat is custom designed for a precise fit.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-avenir/overview/01-images/2020-regal-avenir-mov-seating-and-cargo-19BURE00247.jpg?imwidth=960
2020,BUICK,REGAL AVENIR,,FLEXIBLE SECOND ROW,"Recreational activities sometimes come with sizable equipment. With standard 60/40 or available 40/20/40 split-folding rear-seat configurations, the Regal Avenir is game to handle your ever-changing cargo needs.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-avenir/overview/01-images/2020-regal-avenir-mov-seating-and-cargo-19BUEN00248.jpg?imwidth=960
2020,BUICK,REGAL AVENIR,,FOLD-FLAT REAR SEATS,"When shopping trips turn into shopping sprees, the Regal Avenir’s rear seating folds down to provide 60.7 cu. ft.† of space.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-avenir/overview/01-images/2020-regal-avenir-mov-seating-and-cargo-19BUEN00249.jpg?imwidth=960
2020,BUICK,REGAL AVENIR,,SPORTBACK OPENING,Discreetly integrated into the design is a surprising rear sportback opening. This wide opening helps accommodate cargo in various shapes and sizes — especially when the rear seats are folded down.,/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-avenir/overview/01-images/2020-regal-avenir-mov-sportback-opening-19BURE00228.jpg?imwidth=960
2020,BUICK,REGAL AVENIR,,INTELLIGENT HEADLAMPS,LED headlamps feature auto-level and cornering lamp technologies to enhance visibility when turning or driving on uneven roads.,/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-avenir/overview/01-images/2020-regal-avenir-mov-headlamps-19BURE00235.jpg?imwidth=960
2020,BUICK,REGAL AVENIR,,SPIRITED PERFORMANCE,"Thanks to a 2.0L, 250-hp Turbo engine and a remarkably smooth 9-speed automatic transmission, driving performance is as exhilarating as it is refined.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-avenir/overview/01-images/2020-regal-avenir-mov-performance-19BURE00234.jpg?imwidth=960
2020,BUICK,REGAL AVENIR,,ADVANCED TECHNOLOGIES,"Wireless smartphone charging,† built-in Navigation,† a Bose® premium eight-speaker sound system and other standard amenities help you make the most of every drive.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-avenir/overview/01-images/2020-regal-avenir-mov-technologies-20BURE00111.jpg?imwidth=960
2020,BUICK,REGAL AVENIR,,SAFETY INTELLIGENCE,"Whether you’re backing out of your driveway or changing lanes on a crowded freeway, Regal Avenir helps you stay safe with its standard suite of active safety technologies.†",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-avenir/overview/01-images/2020-regal-avenir-mov-safety-20BURE00104.jpg?imwidth=960
2020,BUICK,REGAL AVENIR,,AVENIR SIGNATURE,The Avenir signature is tastefully embossed on both front doors and within the interior—just a subtle introduction into Regal Avenir’s elevated level of refinement that welcomes you with every drive.,/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-avenir/overview/01-images/2020-regal-avenir-mov-signature-19BURE00239.jpg?imwidth=960
2020,BUICK,REGAL AVENIR,,ADVANCED SAFETY FEATURES,"Anticipate the unpredictable with the help of a suite of advanced safety technologies, including features like Rear Cross Traffic Alert† and Lane Change Alert with Side Blind Zone Alert.†",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-avenir/overview/01-images/2020-regal-avenir-mov-interior-video.jpg?imwidth=960
2019,BUICK,LACROSSE AVENIR,,DISTINGUISHED EXTERIOR,LaCrosse Avenir’s flowing sculptural design is further accentuated by exclusive wheels and a sophisticated mesh grille that confidently affirm its elevated status.,/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse-avenir/overview/01-images/2019-lacrosse-avenir-mov-distinguished-exterior-19BULA00088.jpg?imwidth=960
2019,BUICK,,,UNIQUE WHEELS,"Available 20"" machined aluminum alloy wheels with Midnight Silver finish are luxury in motion, while standard 19"" wheels with Pearl Nickel finish add a flourish to the vehicle’s alluring presence.",
2019,BUICK,LACROSSE AVENIR,,EXCLUSIVE AVENIR GRILLE,"With its intricate texture, Black Ice finish and three-dimensional chrome wings, the exclusive Avenir grille brings luxury to the forefront of this captivating sedan.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse-avenir/overview/01-images/2019-lacrosse-avenir-mov-avenir-grille-19BULA00120.jpg?imwidth=960
2019,BUICK,LACROSSE AVENIR,,ELEVATED INTERIOR,"Enter the exclusive Chestnut or Ebony interior, and revel in an environment of supple, sweeping surfaces, where each tone and texture conveys the highest level of refinement.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse-avenir/overview/01-images/2019-lacrosse-avenir-mov-elevated-exterior-19BULA00130.jpg?imwidth=960
2019,BUICK,LACROSSE AVENIR,,SMOOTH PERFORMANCE,"The available Dynamic Drive Package enhances performance with a premium suspension, Sport Mode selectivity and Continuously Variable Real-Time Damping for a smooth, confident ride.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse-avenir/overview/01-images/2019-lacrosse-avenir-mov-smooth-performance-19BULA00103.jpg?imwidth=960
2019,BUICK,LACROSSE AVENIR,,INSPIRED AMENITIES,"Experience Buick luxury like never before with exceptional standard amenities such as a panoramic power moonroof, heated steering wheel, wireless charging† and built-in Navigation† system.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse-avenir/overview/01-images/2019-lacrosse-avenir-mov-inspired-amenities-19BULA00093.jpg?imwidth=960
2019,BUICK,LACROSSE AVENIR,,PREMIUM MATERIALS,"LaCrosse Avenir’s elevated status is embedded in each richly crafted detail, from its soft-touch perforated leather-appointed massaging front seats with contrast stitching, to its embroidered head restraints and exclusive wood-toned trim.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse-avenir/overview/01-images/2019-lacrosse-avenir-mov-premium-materials-19BULA00095.jpg?imwidth=960
2019,BUICK,LACROSSE AVENIR,,AVENIR SIGNATURE,"The Avenir signature is tastefully embossed on both front doors and throughout the interior, letting passengers know that a first-class experience awaits.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse-avenir/overview/01-images/2019-lacrosse-avenir-mov-avenir-signature-19BULA00099.jpg?imwidth=960
2020,BUICK,ENVISION,INTERIOR,VERSATILE CARGO SPACE,"With the rear seats up, Envision can accommodate smaller cargo with its 26.9 cu. ft.† of space. And with the second-row seats folded down, Envision offers 57.3 cu. ft.†  of space.",/content/dam/buick/na/us/en/index/vehicles/2020/crossovers-suvs/envision/features/interior/01-images/2020-envision-feat-int-seating-and-cargo-20BUEV00109.jpg?imwidth=960
2020,BUICK,ENVISION,INTERIOR,60/40 FLEXIBILITY,"For more versatility, Envision’s 60/40 split fold-flat rear seats offer the flexibility to accommodate a variety of cargo and passenger configurations.",/content/dam/buick/na/us/en/index/vehicles/2020/crossovers-suvs/envision/features/interior/01-images/2020-envision-feat-int-seating-and-cargo-20BUEV00110.jpg?imwidth=960
2020,BUICK,ENVISION,INTERIOR,FOLD-FLAT REAR SEATS,"For drives that call for more cargo, you can fold Envision's second-row seats before entering—all thanks to its convenient release handles on both sides of the cargo area.",/content/dam/buick/na/us/en/index/vehicles/2020/crossovers-suvs/envision/features/interior/01-images/2020-envision-feat-int-seating-and-cargo-20BUEV00111.jpg?imwidth=960
