YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,Chrysler,Pacifica,FAQ,PERFORMANCE,"What is the range on the Chrysler Pacifica Hybrid?The Chrysler Pacifica Hybrid has an all-electric range of 32 miles. And when it’s fully charged and has a full tank of fuel, the Chrysler Pacifica Hybrid will deliver a total driving range of up to 520 miles. You'll go far in the Chrysler Pacifica Hybrid.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/pacifica/hybrid/faq/desktop/2019-Chrysler-Pacifica-Hybrid-FAQ-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,FAQ,What is the range on the Chrysler Pacifica Hybrid?,"What is the range on the Chrysler Pacifica Hybrid?The Chrysler Pacifica Hybrid has an all-electric range of 32 miles. And when it’s fully charged and has a full tank of fuel, the Chrysler Pacifica Hybrid will deliver a total driving range of up to 520 miles. You'll go far in the Chrysler Pacifica Hybrid.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/pacifica/hybrid/faq/desktop/2019-Chrysler-Pacifica-Hybrid-FAQ-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,FAQ,What are the average miles one gets via electric versus using gasoline (mpg)?,"What is the range on the Chrysler Pacifica Hybrid?The Chrysler Pacifica Hybrid has an all-electric range of 32 miles. And when it’s fully charged and has a full tank of fuel, the Chrysler Pacifica Hybrid will deliver a total driving range of up to 520 miles. You'll go far in the Chrysler Pacifica Hybrid.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/pacifica/hybrid/faq/desktop/2019-Chrysler-Pacifica-Hybrid-FAQ-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,FAQ,Why isn’t there an option to select Drive Modes?,"What is the range on the Chrysler Pacifica Hybrid?The Chrysler Pacifica Hybrid has an all-electric range of 32 miles. And when it’s fully charged and has a full tank of fuel, the Chrysler Pacifica Hybrid will deliver a total driving range of up to 520 miles. You'll go far in the Chrysler Pacifica Hybrid.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/pacifica/hybrid/faq/desktop/2019-Chrysler-Pacifica-Hybrid-FAQ-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,FAQ,Why does the electric range vary (colder temps vs warmer temps)?,"What is the range on the Chrysler Pacifica Hybrid?The Chrysler Pacifica Hybrid has an all-electric range of 32 miles. And when it’s fully charged and has a full tank of fuel, the Chrysler Pacifica Hybrid will deliver a total driving range of up to 520 miles. You'll go far in the Chrysler Pacifica Hybrid.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/pacifica/hybrid/faq/desktop/2019-Chrysler-Pacifica-Hybrid-FAQ-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,FAQ,What is the difference between driving in Drive (D) versus in Low (L)?,"What is the range on the Chrysler Pacifica Hybrid?The Chrysler Pacifica Hybrid has an all-electric range of 32 miles. And when it’s fully charged and has a full tank of fuel, the Chrysler Pacifica Hybrid will deliver a total driving range of up to 520 miles. You'll go far in the Chrysler Pacifica Hybrid.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/pacifica/hybrid/faq/desktop/2019-Chrysler-Pacifica-Hybrid-FAQ-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,FAQ,What are some tips/suggestions to best maximize the EV range during colder seasons?,"What is the range on the Chrysler Pacifica Hybrid?The Chrysler Pacifica Hybrid has an all-electric range of 32 miles. And when it’s fully charged and has a full tank of fuel, the Chrysler Pacifica Hybrid will deliver a total driving range of up to 520 miles. You'll go far in the Chrysler Pacifica Hybrid.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/pacifica/hybrid/faq/desktop/2019-Chrysler-Pacifica-Hybrid-FAQ-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,FAQ,What is the top speed of the Chrysler Pacifica Hybrid in all-electric mode?,"What is the range on the Chrysler Pacifica Hybrid?The Chrysler Pacifica Hybrid has an all-electric range of 32 miles. And when it’s fully charged and has a full tank of fuel, the Chrysler Pacifica Hybrid will deliver a total driving range of up to 520 miles. You'll go far in the Chrysler Pacifica Hybrid.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/pacifica/hybrid/faq/desktop/2019-Chrysler-Pacifica-Hybrid-FAQ-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,FAQ,CAPABILITIES,"How do the Chrysler Pacifica Hybrid technology systems work? It’s a pretty complex system, but we’ll try to simplify it for you. The Chrysler Pacifica Hybrid utilizes two electric drive motors, a planetary gear set and a one-way clutch internal to its transmission. Each electric drive motor has a primary function. One motor is used for charging the HV battery and starting the gas engine while the other is used solely for electric drive operation. The Pacifica Hybrid is unique in that given the one-way clutch, the charging/starting motor can also be used in dual motor electric drive. This additional functionality improves efficiency and also allows for increased all-electric drive vehicle speed. The V6 engine is seamlessly integrated into the powertrain and contributes toward HV battery charging or vehicle propulsion automatically based on driving conditions. There is no need for the driver to select modes, no matter what speed or environment.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/pacifica/hybrid/faq/desktop/2019-Chrysler-Pacifica-Hybrid-FAQ-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,FAQ,How do the Chrysler Pacifica Hybrid technology systems work?,"How do the Chrysler Pacifica Hybrid technology systems work? It’s a pretty complex system, but we’ll try to simplify it for you. The Chrysler Pacifica Hybrid utilizes two electric drive motors, a planetary gear set and a one-way clutch internal to its transmission. Each electric drive motor has a primary function. One motor is used for charging the HV battery and starting the gas engine while the other is used solely for electric drive operation. The Pacifica Hybrid is unique in that given the one-way clutch, the charging/starting motor can also be used in dual motor electric drive. This additional functionality improves efficiency and also allows for increased all-electric drive vehicle speed. The V6 engine is seamlessly integrated into the powertrain and contributes toward HV battery charging or vehicle propulsion automatically based on driving conditions. There is no need for the driver to select modes, no matter what speed or environment.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/pacifica/hybrid/faq/desktop/2019-Chrysler-Pacifica-Hybrid-FAQ-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,FAQ,Does the Chrysler Pacifica Hybrid have seating for eight?,"How do the Chrysler Pacifica Hybrid technology systems work? It’s a pretty complex system, but we’ll try to simplify it for you. The Chrysler Pacifica Hybrid utilizes two electric drive motors, a planetary gear set and a one-way clutch internal to its transmission. Each electric drive motor has a primary function. One motor is used for charging the HV battery and starting the gas engine while the other is used solely for electric drive operation. The Pacifica Hybrid is unique in that given the one-way clutch, the charging/starting motor can also be used in dual motor electric drive. This additional functionality improves efficiency and also allows for increased all-electric drive vehicle speed. The V6 engine is seamlessly integrated into the powertrain and contributes toward HV battery charging or vehicle propulsion automatically based on driving conditions. There is no need for the driver to select modes, no matter what speed or environment.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/pacifica/hybrid/faq/desktop/2019-Chrysler-Pacifica-Hybrid-FAQ-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,FAQ,What is the towing capacity on the Chrysler Pacifica Hybrid?,"How do the Chrysler Pacifica Hybrid technology systems work? It’s a pretty complex system, but we’ll try to simplify it for you. The Chrysler Pacifica Hybrid utilizes two electric drive motors, a planetary gear set and a one-way clutch internal to its transmission. Each electric drive motor has a primary function. One motor is used for charging the HV battery and starting the gas engine while the other is used solely for electric drive operation. The Pacifica Hybrid is unique in that given the one-way clutch, the charging/starting motor can also be used in dual motor electric drive. This additional functionality improves efficiency and also allows for increased all-electric drive vehicle speed. The V6 engine is seamlessly integrated into the powertrain and contributes toward HV battery charging or vehicle propulsion automatically based on driving conditions. There is no need for the driver to select modes, no matter what speed or environment.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/pacifica/hybrid/faq/desktop/2019-Chrysler-Pacifica-Hybrid-FAQ-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,FAQ,Why does the Chrysler Pacifica Hybrid make a “waah” sound when in all shift positions except Park?,"How do the Chrysler Pacifica Hybrid technology systems work? It’s a pretty complex system, but we’ll try to simplify it for you. The Chrysler Pacifica Hybrid utilizes two electric drive motors, a planetary gear set and a one-way clutch internal to its transmission. Each electric drive motor has a primary function. One motor is used for charging the HV battery and starting the gas engine while the other is used solely for electric drive operation. The Pacifica Hybrid is unique in that given the one-way clutch, the charging/starting motor can also be used in dual motor electric drive. This additional functionality improves efficiency and also allows for increased all-electric drive vehicle speed. The V6 engine is seamlessly integrated into the powertrain and contributes toward HV battery charging or vehicle propulsion automatically based on driving conditions. There is no need for the driver to select modes, no matter what speed or environment.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/pacifica/hybrid/faq/desktop/2019-Chrysler-Pacifica-Hybrid-FAQ-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,FAQ,MAINTENANCE AND CARE,What are the fuel requirements for the Chrysler Pacifica Hybrid?The Chrysler Pacifica Hybrid requires unleaded regular gasoline having a posted octane number of 87. The use of higher octane premium gasoline is not required. Do not use E85 fuel or other ethanol blends greater than 15% in this engine.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/pacifica/hybrid/faq/desktop/2019-Chrysler-Pacifica-Hybrid-FAQ-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,FAQ,What are the fuel requirements for the Chrysler Pacifica Hybrid?,What are the fuel requirements for the Chrysler Pacifica Hybrid?The Chrysler Pacifica Hybrid requires unleaded regular gasoline having a posted octane number of 87. The use of higher octane premium gasoline is not required. Do not use E85 fuel or other ethanol blends greater than 15% in this engine.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/pacifica/hybrid/faq/desktop/2019-Chrysler-Pacifica-Hybrid-FAQ-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,FAQ,When should maintenance be scheduled and where does one take the Chrysler Pacifica Hybrid?,What are the fuel requirements for the Chrysler Pacifica Hybrid?The Chrysler Pacifica Hybrid requires unleaded regular gasoline having a posted octane number of 87. The use of higher octane premium gasoline is not required. Do not use E85 fuel or other ethanol blends greater than 15% in this engine.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/pacifica/hybrid/faq/desktop/2019-Chrysler-Pacifica-Hybrid-FAQ-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,FAQ,What is covered under warranty?,What are the fuel requirements for the Chrysler Pacifica Hybrid?The Chrysler Pacifica Hybrid requires unleaded regular gasoline having a posted octane number of 87. The use of higher octane premium gasoline is not required. Do not use E85 fuel or other ethanol blends greater than 15% in this engine.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/pacifica/hybrid/faq/desktop/2019-Chrysler-Pacifica-Hybrid-FAQ-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,FAQ,What is Fuel and Oil Refresh Mode and why is it beneficial?,What are the fuel requirements for the Chrysler Pacifica Hybrid?The Chrysler Pacifica Hybrid requires unleaded regular gasoline having a posted octane number of 87. The use of higher octane premium gasoline is not required. Do not use E85 fuel or other ethanol blends greater than 15% in this engine.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/pacifica/hybrid/faq/desktop/2019-Chrysler-Pacifica-Hybrid-FAQ-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,FAQ,What is the expected battery life and warranty?,What are the fuel requirements for the Chrysler Pacifica Hybrid?The Chrysler Pacifica Hybrid requires unleaded regular gasoline having a posted octane number of 87. The use of higher octane premium gasoline is not required. Do not use E85 fuel or other ethanol blends greater than 15% in this engine.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/pacifica/hybrid/faq/desktop/2019-Chrysler-Pacifica-Hybrid-FAQ-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,FAQ,THERE’S MORE IN STORE,Learn more about the Chrysler Pacifica Hybrid to see which model is right for you and your family.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/pacifica/hybrid/faq/desktop/2019-Chrysler-Pacifica-Hybrid-FAQ-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Competitive Compare,32-MILE ELECTRIC DRIVING RANGE,"The world is your oyster in the Chrysler Pacifica Hybrid. With a 520-mile total driving range, you can head out on those long family road trips you’ve been dreaming of.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Competitive Compare,ENOUGH ROOM FOR UP TO SEVEN PASSENGERS,"The world is your oyster in the Chrysler Pacifica Hybrid. With a 520-mile total driving range, you can head out on those long family road trips you’ve been dreaming of.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Competitive Compare,SERIOUSLY SPACIOUS,"The world is your oyster in the Chrysler Pacifica Hybrid. With a 520-mile total driving range, you can head out on those long family road trips you’ve been dreaming of.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Competitive Compare,"MSRP STARTING AT $39,995","The world is your oyster in the Chrysler Pacifica Hybrid. With a 520-mile total driving range, you can head out on those long family road trips you’ve been dreaming of.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Competitive Compare,THE ROAD IS YOURS TO TAKE,"The world is your oyster in the Chrysler Pacifica Hybrid. With a 520-mile total driving range, you can head out on those long family road trips you’ve been dreaming of.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Competitive Compare,520-MILE TOTAL DRIVING RANGE,"Charge your battery at home in just 2 hours with the available 240-volt Level II charger. That's quicker than the 2019 Honda Clarity Hybrid, the 2019 Kia Niro Hybrid and the 2020 Mitsubishi Outlander PHEV.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Competitive Compare,32-MILE ELECTRIC DRIVING RANGE,"Charge your battery at home in just 2 hours with the available 240-volt Level II charger. That's quicker than the 2019 Honda Clarity Hybrid, the 2019 Kia Niro Hybrid and the 2020 Mitsubishi Outlander PHEV.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Competitive Compare,82 MPGe,"Charge your battery at home in just 2 hours with the available 240-volt Level II charger. That's quicker than the 2019 Honda Clarity Hybrid, the 2019 Kia Niro Hybrid and the 2020 Mitsubishi Outlander PHEV.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Competitive Compare,2-HOUR CHARGE TIME,"Charge your battery at home in just 2 hours with the available 240-volt Level II charger. That's quicker than the 2019 Honda Clarity Hybrid, the 2019 Kia Niro Hybrid and the 2020 Mitsubishi Outlander PHEV.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Competitive Compare,CONVENIENCE WITH AMAZON,We’ve teamed up with Amazon to make owning and installing a faster charger easier. Upgrade to an available Level II charger and schedule a professional home installation for the convenience and reliability you expect.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Competitive Compare,CONVENIENCE WITH AMAZON,We’ve teamed up with Amazon to make owning and installing a faster charger easier. Upgrade to an available Level II charger and schedule a professional home installation for the convenience and reliability you expect.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Competitive Compare,CONVENIENCE WITH AMAZON,We’ve teamed up with Amazon to make owning and installing a faster charger easier. Upgrade to an available Level II charger and schedule a professional home installation for the convenience and reliability you expect.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Competitive Compare,MORE BANG FOR YOUR BUCK,"With the purchase of a Chrysler Pacifica Hybrid, you may be eligible for a onetime federal tax credit of up to $7,500, which is a savings you may not find with another hybrid vehicle. This nonrefundable credit doesn’t carry over year-to-year, so make sure you take advantage of this credit while you can. You could receive a portion of the $7,500 tax credit even if your tax liability is below $7,500.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Competitive Compare,TAKE ADVANTAGE OF YOUR TAX CREDIT,"With the purchase of a Chrysler Pacifica Hybrid, you may be eligible for a onetime federal tax credit of up to $7,500, which is a savings you may not find with another hybrid vehicle. This nonrefundable credit doesn’t carry over year-to-year, so make sure you take advantage of this credit while you can. You could receive a portion of the $7,500 tax credit even if your tax liability is below $7,500.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Competitive Compare,TAKE ADVANTAGE OF YOUR TAX CREDIT,"With the purchase of a Chrysler Pacifica Hybrid, you may be eligible for a onetime federal tax credit of up to $7,500, which is a savings you may not find with another hybrid vehicle. This nonrefundable credit doesn’t carry over year-to-year, so make sure you take advantage of this credit while you can. You could receive a portion of the $7,500 tax credit even if your tax liability is below $7,500.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Competitive Compare,TAKE ADVANTAGE OF YOUR TAX CREDIT,"With the purchase of a Chrysler Pacifica Hybrid, you may be eligible for a onetime federal tax credit of up to $7,500, which is a savings you may not find with another hybrid vehicle. This nonrefundable credit doesn’t carry over year-to-year, so make sure you take advantage of this credit while you can. You could receive a portion of the $7,500 tax credit even if your tax liability is below $7,500.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Competitive Compare,HELPFUL RESOURCES,"In addition to the $7,500 federal tax credit, you may be able to take advantage of state and local incentives as well.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Competitive Compare,STATE AND LOCAL INCENTIVES,"In addition to the $7,500 federal tax credit, you may be able to take advantage of state and local incentives as well.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Competitive Compare,STATE AND LOCAL INCENTIVES,"In addition to the $7,500 federal tax credit, you may be able to take advantage of state and local incentives as well.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Competitive Compare,STATE AND LOCAL INCENTIVES,"In addition to the $7,500 federal tax credit, you may be able to take advantage of state and local incentives as well.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Competitive Compare,MORE ROOM FOR FUN,Life is full of adventures big and small. That's why the versatile Chrysler Pacifica Hybrid has up to 81 different seating configurations.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Competitive Compare,AMERICA'S LARGEST HYBRID,"Leave no one behind with the Chrysler Pacifica Hybrid. With up to seven-passenger seating, there’s plenty of room to bring along the whole family.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Competitive Compare,AMERICA'S LARGEST HYBRID,"Leave no one behind with the Chrysler Pacifica Hybrid. With up to seven-passenger seating, there’s plenty of room to bring along the whole family.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Competitive Compare,AMERICA'S LARGEST HYBRID,"Leave no one behind with the Chrysler Pacifica Hybrid. With up to seven-passenger seating, there’s plenty of room to bring along the whole family.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Competitive Compare,QUALITY GUARANTEED,"The warranty for the Chrysler Pacifica Hybrid is among the best in its class with a 10-Year/100,000-Mile Limited Warranty on the battery.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Competitive Compare,THERE’S MORE IN STORE,Learn more about the Chrysler Pacifica Hybrid and see which trim might be right for you and your family.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2019,Chrysler,300,Overview,SETTLE IN,The roomy and functional interior of the Chrysler 300 makes for a ride that’s both luxurious and family-friendly. Enjoy comfort in cold or warm environments thanks to the available heated and ventilated leather-trimmed front seats.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/300/vlp/desktop/2019-chrysler-300-hero-desktop.jpg.image.1440.jpg
2019,Chrysler,300,Overview,SPICE UP YOUR RIDE,"The Chrysler 300S offers an available S Model Appearance Package featuring a premium body-color fascia with signature headlamps, a black chrome grille surround and sill moldings, premium LED fog lamps and a body-color rear spoiler.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/300/vlp/desktop/2019-chrysler-300-hero-desktop.jpg.image.1440.jpg
2019,Chrysler,300,Overview,SPICE UP YOUR RIDE,"The Chrysler 300S offers an available S Model Appearance Package featuring a premium body-color fascia with signature headlamps, a black chrome grille surround and sill moldings, premium LED fog lamps and a body-color rear spoiler.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/300/vlp/desktop/2019-chrysler-300-hero-desktop.jpg.image.1440.jpg
2019,Chrysler,300,Overview,SPICE UP YOUR RIDE,"The Chrysler 300S offers an available S Model Appearance Package featuring a premium body-color fascia with signature headlamps, a black chrome grille surround and sill moldings, premium LED fog lamps and a body-color rear spoiler.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/300/vlp/desktop/2019-chrysler-300-hero-desktop.jpg.image.1440.jpg
2019,Chrysler,300,Overview,WORRY-FREE DRIVING,"When it comes to your family’s safety and security, the Chrysler 300 leaves nothing to chance. That’s why it offers outstanding features for your peace of mind like available LaneSense® Lane Departure Warning with Lane Keep Assist and available Adaptive Cruise Control with Stop.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/300/vlp/desktop/2019-chrysler-300-hero-desktop.jpg.image.1440.jpg
2019,Chrysler,300,Overview,NEXT-GEN TECHNOLOGY,The Chrysler 300 embraces the way of the future and provides convenient connectivity by offering both Apple CarPlay® support and Android Auto™ integration.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/300/vlp/desktop/2019-chrysler-300-hero-desktop.jpg.image.1440.jpg
2019,Chrysler,300,Overview,NEXT-GEN TECHNOLOGY,The Chrysler 300 embraces the way of the future and provides convenient connectivity by offering both Apple CarPlay® support and Android Auto™ integration.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/300/vlp/desktop/2019-chrysler-300-hero-desktop.jpg.image.1440.jpg
2019,Chrysler,300,Overview,NEXT-GEN TECHNOLOGY,The Chrysler 300 embraces the way of the future and provides convenient connectivity by offering both Apple CarPlay® support and Android Auto™ integration.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/300/vlp/desktop/2019-chrysler-300-hero-desktop.jpg.image.1440.jpg
2019,Chrysler,300,Exterior,COLOR YOUR WORLD,Find the perfect color to complement your personality.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/300/exterior/2019-chrysler-300-exterior-hero.jpg.image.1440.jpg
2019,Chrysler,300,Exterior,THE CHRYSLER 300S,"The Chrysler 300S offers an available S Model Appearance Package that includes body-color fascias with signature Daytime Running Lamps, premium LED fog lamps, sculpted sill moldings and a body-color rear spoiler.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/300/exterior/2019-chrysler-300-exterior-hero.jpg.image.1440.jpg
2019,Chrysler,300,Exterior,THE CHRYSLER 300C,"The Chrysler 300C has a distinctive exterior with a platinum chrome finish on the grille surround, exterior mirrors and door handles and the 20-inch aluminum wheels.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/300/exterior/2019-chrysler-300-exterior-hero.jpg.image.1440.jpg
2019,Chrysler,300,Exterior,WHEELS THAT WIN,"Wheels define the character of a vehicle. The Chrysler 300 offers nine different wheel designs in 17-, 18-, 19- and 20-inch sizes.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/300/exterior/2019-chrysler-300-exterior-hero.jpg.image.1440.jpg
2019,Chrysler,300,Exterior,LIGHT THAT SHINES BRIGHT,"The available Adaptive High-Intensity Discharge Headlamps with Automatic Leveling monitor the steering angle and vehicle speed to adjust the headlamp position, increasing visibility around curves and over hills. Available Automatic High-Beam Headlamps switch back and forth from high- to low-beam as they detect ambient light conditions.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/300/exterior/2019-chrysler-300-exterior-hero.jpg.image.1440.jpg
2019,Chrysler,300,Performance,DRIVE TO YOUR HEART’S CONTENT,"The Chrysler 300, with its award-winning standard 3.6L Pentastar® V6 engine and eight-speed automatic transmission featuring 30 highway mpg, will inspire you to take the scenic route.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/300/performance/desktop/2019-chrysler-300-performance-hero.jpg.image.1440.jpg
2019,Chrysler,300,Performance,PERFORMANCE WITH A PURPOSE,The available 5.7L HEMI® V8 engine provides Best-in-Class 363 horsepower and 394 pound-feet of torque.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/300/performance/desktop/2019-chrysler-300-performance-hero.jpg.image.1440.jpg
2019,Chrysler,300,Performance,TACKLE NEARLY ANY CONDITION,"The available advanced all-wheel-drive system seamlessly engages at any speed to enable optimal traction and control based on conditions, driving style and road surface.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/300/performance/desktop/2019-chrysler-300-performance-hero.jpg.image.1440.jpg
2019,Chrysler,300,Performance,SERIOUSLY SPORTY,"The available Sport Mode increases accelerator pedal response, raises transmission shift points and calibrates the paddle shifters and electric power steering to sport performance settings.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/300/performance/desktop/2019-chrysler-300-performance-hero.jpg.image.1440.jpg
2019,Chrysler,300,Interior,CHRYSLER 300S,"Heated and available ventilated leather-trimmed performance front seats, steering wheel-mounted paddle shifters, an analog clock with nickel finish and blacked-out interior accents highlight the cabin of the Chrysler 300S.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/300/interior/2019-chrysler-300-interior-hero.jpg.image.1440.jpg
2019,Chrysler,300,Interior,CHRYSLER 300C,"The Chrysler 300C features standard premium Nappa leather-trimmed seating with heated and ventilated front seats. Model shown with available deep quilted premium indigo and linen Nappa leather trim and a premium instrument panel, center console and door panels.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/300/interior/2019-chrysler-300-interior-hero.jpg.image.1440.jpg
2019,Chrysler,300,Interior,GET THE LOWDOWN,"The distinctive ambient blue Driver Information Digital Cluster Display offers a range of real-time data including audio selection, speed, compass, temperature, fuel economy, trip distance, Speed Control, system status and engine performance.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2019/300/interior/2019-chrysler-300-interior-hero.jpg.image.1440.jpg
